zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
2435499,FOR_RENT,House for rent,,1495.0,,,202800.0,,1465.0,,,3.0,2.0,"9914 Lawndale Ave, Kansas City, MO 64137",9914 Lawndale Ave,Kansas City,MO,64137,38.945038,-94.523575,,False,,,,
453538262,FOR_RENT,Apartment for rent,,825.0,,,,,,,,2.0,1.0,"300 W Montgomery St #2, Odessa, Mo 64076 - 2 Bd/1 Ba Apartment Downstairs Unit - Rent $825 Deposi..., 300 W Montgomery St, Odessa, MO 64076",300 W Montgomery St #2,Odessa,MO,64076,39.003822,-93.9553,,False,,,,
2410793,FOR_RENT,House for rent,,1295.0,864.0,1.0,83600.0,97.0,1264.0,,,3.0,1.0,"7408 College Ave, Kansas City, MO 64132",7408 College Ave,Kansas City,MO,64132,38.991837,-94.54938,,False,,,,
2440340,FOR_RENT,House for rent,,1500.0,,,191000.0,,1487.0,,,3.0,2.0,"7405 E 93rd St, Kansas City, MO 64138",7405 E 93rd St,Kansas City,MO,64138,38.95533,-94.50262,,False,,,,
453155006,FOR_RENT,Apartment for rent,,995.0,,,,,,,,2.0,1.0,"6640-6642 Askew Ave, 6640-6642 Askew Ave #6640, Kansas City, MO 64132",6640-6642 Askew Ave #6640,Kansas City,MO,64132,38.996597,-94.5453,,False,,,,
2424844,FOR_RENT,House for rent,,1200.0,720.0,2.0,166600.0,231.0,1354.0,,,2.0,1.0,"321 E 80th St, Kansas City, MO 64114",321 E 80th St,Kansas City,MO,64114,38.98266,-94.58579,,False,,,,
2421082,FOR_RENT,House for rent,,1550.0,878.0,2.0,116100.0,132.0,1507.0,,,3.0,1.0,"7114 Flora Ave, Kansas City, MO 64131",7114 Flora Ave,Kansas City,MO,64131,38.997623,-94.56995,,False,,,,
442551881,FOR_RENT,Apartment for rent,,900.0,776.0,1.0,,,,,,1.0,1.0,"9200 E 54th St #0, Kansas City, MO 64133",9200 E 54th St #0,Kansas City,MO,64133,39.025555,-94.47268,,False,,,,
2350451,FOR_RENT,House for rent,,1600.0,1500.0,1.0,104600.0,70.0,1536.0,,,4.0,2.0,"5615 Garfield Ave, Kansas City, MO 64130",5615 Garfield Ave,Kansas City,MO,64130,39.02425,-94.5608,,False,,,,
2407366,FOR_RENT,House for rent,,1250.0,,,102900.0,,1130.0,,,2.0,1.0,"8044 James A Reed Rd, Kansas City, MO 64138",8044 James A Reed Rd,Kansas City,MO,64138,38.9775,-94.493195,,False,,,,
2410661,FOR_RENT,House for rent,,1650.0,950.0,2.0,101200.0,107.0,1578.0,,,3.0,2.0,"7330 Agnes Ave, Kansas City, MO 64132",7330 Agnes Ave,Kansas City,MO,64132,38.99314,-94.55284,,False,,,,
2424872,FOR_RENT,House for rent,,1895.0,950.0,2.0,233400.0,246.0,1932.0,,,3.0,2.0,"19 E 80th St, Kansas City, MO 64114",19 E 80th St,Kansas City,MO,64114,38.98278,-94.58898,,False,,,,
2401584,FOR_RENT,House for rent,,1345.0,960.0,1.0,157400.0,164.0,1298.0,,,3.0,1.0,"9071 E 66th Ter, Raytown, MO 64133",9071 E 66th Ter,Raytown,MO,64133,39.00252,-94.47549,,False,,,,
2055959311,FOR_RENT,Apartment for rent,,1549.0,1536.0,1.0,,,1552.0,,,3.0,3.0,"AD-32, 405 NE Adams Dairy Pkwy #407, Blue Springs, MO 64014",405 NE Adams Dairy Pkwy #407,Blue Springs,MO,64014,39.01828,-94.25362,,False,,,,
2439247,FOR_RENT,House for rent,,1350.0,1009.0,1.0,158200.0,157.0,1398.0,,,3.0,1.0,"8107 E 89th Ter, Kansas City, MO 64138",8107 E 89th Ter,Kansas City,MO,64138,38.961624,-94.49388,,False,,,,
2409688,FOR_RENT,House for rent,,1500.0,,,,,1424.0,,,3.0,1.0,"4063 E 69th Ter, Kansas City, MO 64132",4063 E 69th Ter,Kansas City,MO,64132,38.99977,-94.5386,,False,,,,
2366542,FOR_RENT,House for rent,,1425.0,1074.0,1.0,164100.0,153.0,1453.0,,,3.0,2.0,"5316 Laurel Ave, Raytown, MO 64133",5316 Laurel Ave,Raytown,MO,64133,39.026066,-94.47427,,False,,,,
2437668,FOR_RENT,House for rent,,1350.0,1100.0,1.0,167500.0,152.0,1417.0,,,3.0,2.0,"9039 E 85th Ter, Raytown, MO 64138",9039 E 85th Ter,Raytown,MO,64138,38.968285,-94.47707,,False,,,,
447542442,FOR_RENT,House for rent,,2725.0,1959.0,1.0,377200.0,193.0,,,,5.0,4.0,"705 Poplar Cir, Belton, MO 64012",705 Poplar Cir,Belton,MO,64012,38.803818,-94.51683,,False,,,,
2350713,FOR_RENT,House for rent,,1195.0,1224.0,1.0,127000.0,104.0,1526.0,,,3.0,2.0,"5707 Euclid Ave, Kansas City, MO 64130",5707 Euclid Ave,Kansas City,MO,64130,39.022827,-94.56205,,False,,,,
2440403,FOR_RENT,House for rent,,1595.0,1178.0,1.0,176200.0,150.0,1591.0,,,3.0,2.0,"9319 Oakland Ave, Kansas City, MO 64138",9319 Oakland Ave,Kansas City,MO,64138,38.954254,-94.50089,,False,,,,
2361889,FOR_RENT,House for rent,,1100.0,,,209500.0,,1401.0,,,3.0,1.0,"5722 Norton Ave, Kansas City, MO 64130",5722 Norton Ave,Kansas City,MO,64130,39.02121,-94.538475,,False,,,,
2461291,FOR_RENT,House for rent,,1445.0,,,130400.0,,1480.0,,,4.0,2.0,"7507 E 108th St, Kansas City, MO 64134",7507 E 108th St,Kansas City,MO,64134,38.929176,-94.50153,,False,,,,
2461884,FOR_RENT,House for rent,,1300.0,1176.0,1.0,126700.0,108.0,1358.0,,,4.0,1.0,"11204 Eastern Ave, Kansas City, MO 64134",11204 Eastern Ave,Kansas City,MO,64134,38.91907,-94.50283,,False,,,,
454239975,FOR_RENT,House for rent,,1175.0,1254.0,1.0,234500.0,187.0,,,,2.0,2.0,"802 E 75th Ter, Kansas City, MO 64131",802 E 75th Ter,Kansas City,MO,64131,38.99104,-94.57903,,False,,,,
2059276631,FOR_RENT,House for rent,,1400.0,,,349800.0,,1859.0,,,3.0,2.0,"810 SW Pinebrook Village Dr, Blue Springs, MO 64015",810 SW Pinebrook Village Dr,Blue Springs,MO,64015,39.01169,-94.305565,,False,,,,
2365990,FOR_RENT,House for rent,,1450.0,982.0,1.0,155800.0,159.0,1384.0,,,3.0,1.0,"5625 Harvard Ave, Raytown, MO 64133",5625 Harvard Ave,Raytown,MO,64133,39.019962,-94.449745,,False,,,,
2408382,FOR_RENT,House for rent,,1500.0,,,95100.0,,1191.0,,,3.0,1.0,"6005 S Benton Ave, Kansas City, MO 64130",6005 S Benton Ave,Kansas City,MO,64130,39.017212,-94.55209,,False,,,,
2456613,FOR_RENT,House for rent,,1700.0,1028.0,2.0,267800.0,261.0,1788.0,,,3.0,3.0,"703 SE Douglas St, Lees Summit, MO 64063",703 SE Douglas St,Lees Summit,MO,64063,38.906456,-94.37151,,False,,,,
2455446,FOR_RENT,House for rent,,1795.0,,,220900.0,,2272.0,,,4.0,2.0,"419 SW Madison St, Lees Summit, MO 64063",419 SW Madison St,Lees Summit,MO,64063,38.90703,-94.38223,,False,,,,
2099092521,FOR_RENT,Apartment for rent,,695.0,450.0,2.0,,,758.0,,,1.0,1.0,"13821 Holmes Rd APT 7, Kansas City, MO 64145",13821 Holmes Rd APT 7,Kansas City,MO,64145,38.876076,-94.58533,,False,,,,
2424376,FOR_RENT,House for rent,,1475.0,615.0,2.0,273200.0,444.0,1492.0,,,2.0,1.0,"7644 Baltimore Ave, Kansas City, MO 64114",7644 Baltimore Ave,Kansas City,MO,64114,38.988888,-94.59125,,False,,,,
2407995,FOR_RENT,House for rent,,1544.0,1800.0,1.0,118300.0,66.0,1535.0,,,4.0,2.0,"3708 E 61st St, Kansas City, MO 64130",3708 E 61st St,Kansas City,MO,64130,39.015545,-94.5429,,False,,,,
2095222922,FOR_RENT,Apartment for rent,,1310.0,790.0,2.0,,,1181.0,,,2.0,1.0,"Windsor House, 3420 Locust St APT 301, Kansas City, MO 64109",3420 Locust St APT 301,Kansas City,MO,64109,39.064407,-94.58015,,False,,,,
452300291,FOR_RENT,Apartment for rent,,1409.0,300.0,5.0,,,,,,,1.0,"Kansas City - Airport - Plaza Circle, 11712 NW Plaza Cir, Kansas City, MO 64153",11712 NW Plaza Cir #522,Kansas City,MO,64153,39.305214,-94.685005,,False,,,,
440954914,FOR_RENT,Apartment for rent,,750.0,500.0,2.0,,,,,,,1.0,"Briarcliff Point Studios, 209 NE 40th Ter, Kansas City, MO 64116",209 NE 40th Ter #0B-1BA-500SQFT,Kansas City,MO,64116,39.167202,-94.57819,,False,,,,
2357216,FOR_RENT,House for rent,,825.0,840.0,1.0,101200.0,120.0,991.0,,,2.0,1.0,"3802 E 40th St, Kansas City, MO 64130",3802 E 40th St,Kansas City,MO,64130,39.053333,-94.53963,,False,,,,
2409057,FOR_RENT,Townhouse for rent,,975.0,950.0,1.0,186000.0,196.0,1116.0,,,2.0,2.0,"6615 Walrond Ave, Kansas City, MO 64132",6615 Walrond Ave,Kansas City,MO,64132,39.006393,-94.549164,,False,,,,
2369781,FOR_RENT,Townhouse for rent,,1275.0,1158.0,1.0,201400.0,174.0,1113.0,,,3.0,1.0,"3816 S Canterbury Pl, Independence, MO 64055",3816 S Canterbury Pl,Independence,MO,64055,39.050465,-94.41392,,False,,,,
58612612,FOR_RENT,House for rent,,2500.0,2248.0,1.0,324900.0,145.0,2610.0,,,4.0,2.0,"2941 Mercier St, Kansas City, MO 64108",2941 Mercier St,Kansas City,MO,64108,39.07353,-94.59984,,False,,,,
2334887,FOR_RENT,House for rent,,1950.0,1448.0,1.0,293800.0,203.0,1688.0,,,3.0,1.0,"2010 Jefferson St, Kansas City, MO 64108",2010 Jefferson St,Kansas City,MO,64108,39.08893,-94.59276,,False,,,,
70895847,FOR_RENT,Apartment for rent,,3900.0,1563.0,2.0,,,2277.0,,,3.0,2.0,"4740 Roanoke Pkwy APT 605, Kansas City, MO 64112",4740 Roanoke Pkwy APT 605,Kansas City,MO,64112,39.04116,-94.59773,,False,,,,
455047150,FOR_RENT,Apartment for rent,,1595.0,1050.0,2.0,,,,,,2.0,2.0,"4410 Pennsylvania Ave, Kansas City, MO 64111",4410 Pennsylvania Ave,Kansas City,MO,64111,39.047398,-94.5938,,False,,,,
2089179949,FOR_RENT,Apartment for rent,,1015.0,600.0,2.0,,,1001.0,,,1.0,1.0,"308 E 57th St APT 2N, Kansas City, MO 64113",308 E 57th St APT 2N,Kansas City,MO,64113,39.024258,-94.58421,,False,,,,
71168135,FOR_RENT,Townhouse for rent,,2200.0,1648.0,1.0,217000.0,132.0,1780.0,,,3.0,3.0,"8825 Timber Creek Ln, Liberty, MO 64068",8825 Timber Creek Ln,Liberty,MO,64068,39.222496,-94.47227,,False,,,,
2364420,FOR_RENT,House for rent,,3900.0,2085.0,2.0,231600.0,111.0,1941.0,,,4.0,2.0,"11139 E 44th Ter, Kansas City, MO 64133",11139 E 44th Ter,Kansas City,MO,64133,39.040756,-94.448555,,False,,,,
2102158677,FOR_RENT,Apartment for rent,,3000.0,1455.0,2.0,,,2242.0,,,2.0,2.0,"4506 J C Nichols Pkwy APT 4N, Kansas City, MO 64111",4506 J C Nichols Pkwy APT 4N,Kansas City,MO,64111,39.045277,-94.58928,,False,,,,
454113871,FOR_RENT,Apartment for rent,,1600.0,900.0,2.0,,,,,,2.0,1.0,"15 E 50th St APT 1, Kansas City, MO 64112",15 E 50th St APT 1,Kansas City,MO,64112,39.036514,-94.58641,,False,,,,
2064085300,FOR_RENT,Apartment for rent,,1350.0,1350.0,1.0,,,1153.0,,,2.0,1.0,"1122 Brush Creek Blvd APT 2, Kansas City, MO 64110",1122 Brush Creek Blvd APT 2,Kansas City,MO,64110,39.04381,-94.571754,,False,,,,
2055769353,FOR_RENT,Apartment for rent,,1395.0,900.0,2.0,,,1149.0,,,2.0,1.0,"4045 Kenwood Ave APT 2, Kansas City, MO 64110",4045 Kenwood Ave APT 2,Kansas City,MO,64110,39.05296,-94.57796,,False,,,,
455101774,FOR_RENT,Apartment for rent,,1395.0,1100.0,1.0,,,,,,2.0,1.0,"5436 Virginia Ave APT 2, Kansas City, MO 64110",5436 Virginia Ave APT 2,Kansas City,MO,64110,39.027367,-94.57064,,False,,,,
2061437608,FOR_RENT,Apartment for rent,,1095.0,625.0,2.0,,,1071.0,,,1.0,1.0,"3511 Forest Ave #306, Kansas City, MO 64109",3511 Forest Ave #306,Kansas City,MO,64109,39.062767,-94.57037,,False,,,,
455125889,FOR_RENT,Apartment for rent,,1950.0,1400.0,1.0,,,,,,2.0,2.0,"109 W 73rd St #109, Kansas City, MO 64114",109 W 73rd St #109,Kansas City,MO,64114,38.995583,-94.59091,,False,,,,
83918413,FOR_RENT,Apartment for rent,,1300.0,605.0,2.0,162800.0,269.0,1289.0,,,1.0,1.0,"435 W 9th St APT 104, Kansas City, MO 64105",435 W 9th St APT 104,Kansas City,MO,64105,39.103622,-94.58923,,False,,,,
2055102682,FOR_RENT,Apartment for rent,,650.0,410.0,2.0,,,846.0,,,,1.0,"3418 Baltimore Ave APT 1, Kansas City, MO 64111",3418 Baltimore Ave APT 1,Kansas City,MO,64111,39.06474,-94.58716,,False,,,,
2431325,FOR_RENT,House for rent,,1350.0,800.0,2.0,165500.0,207.0,1537.0,7451.0,sqft,2.0,1.0,"10 W 98th St, Kansas City, MO 64114",10 W 98th St,Kansas City,MO,64114,38.95068,-94.59169,,False,,,,
114405904,FOR_RENT,Townhouse for rent,,1550.0,1396.0,1.0,220300.0,158.0,1625.0,,,2.0,3.0,"15357 NW 123rd St, Platte City, MO 64079",15357 NW 123rd St,Platte City,MO,64079,39.315445,-94.758606,,False,,,,
2101885269,FOR_RENT,Apartment for rent,,825.0,650.0,1.0,,,878.0,,,1.0,1.0,"3933 Charlotte St APT 103, Kansas City, MO 64110",3933 Charlotte St APT 103,Kansas City,MO,64110,39.05501,-94.575356,,False,,,,
2419225,FOR_RENT,House for rent,,1475.0,900.0,2.0,162200.0,180.0,1297.0,,,2.0,1.0,"7226 Main St, Kansas City, MO 64114",7226 Main St,Kansas City,MO,64114,38.996616,-94.589645,,False,,,,
370049305,FOR_RENT,Apartment for rent,,1450.0,375.0,4.0,,,931.0,,,,1.0,"2019 Fayette St APT B, Kansas City, MO 64116",2019 Fayette St APT B,Kansas City,MO,64116,39.143486,-94.574554,,False,,,,
2358566,FOR_RENT,House for rent,,1295.0,1260.0,1.0,103500.0,82.0,1306.0,,,4.0,1.0,"4606 Montgall Ave, Kansas City, MO 64130",4606 Montgall Ave,Kansas City,MO,64130,39.042477,-94.55344,,False,,,,
2058305414,FOR_RENT,Apartment for rent,,1500.0,1073.0,1.0,,,1087.0,,,2.0,1.0,"4605 Harrison St APT B, Kansas City, MO 64110",4605 Harrison St APT B,Kansas City,MO,64110,39.043243,-94.573715,,False,,,,
2059951923,FOR_RENT,Apartment for rent,,1350.0,1200.0,1.0,,,954.0,,,1.0,1.0,"800 E Armour Blvd FLOOR 3, Kansas City, MO 64109",800 E Armour Blvd FLOOR 3,Kansas City,MO,64109,39.063725,-94.57498,,False,,,,
2501095,FOR_RENT,House for rent,,1895.0,1064.0,2.0,180400.0,170.0,1627.0,,,3.0,1.0,"6800 NW Belvidere Pkwy, Kansas City, MO 64152",6800 NW Belvidere Pkwy,Kansas City,MO,64152,39.232716,-94.65916,,False,,,,
2054598160,FOR_RENT,Apartment for rent,,650.0,410.0,2.0,,,846.0,,,,1.0,"3418 Baltimore Ave APT 6, Kansas City, MO 64111",3418 Baltimore Ave APT 6,Kansas City,MO,64111,39.064743,-94.587166,,False,,,,
2428718,FOR_RENT,House for rent,,1750.0,1115.0,2.0,235300.0,211.0,1447.0,,,3.0,1.0,"117 W 89th Ter, Kansas City, MO 64114",117 W 89th Ter,Kansas City,MO,64114,38.96567,-94.59301,,False,,,,
2084255033,FOR_RENT,Apartment for rent,,680.0,375.0,2.0,,,795.0,,,,1.0,"2811 Campbell St #1E, Kansas City, MO 64109",2811 Campbell St #1E,Kansas City,MO,64109,39.07548,-94.57339,,False,,,,
2077186876,FOR_RENT,Apartment for rent,,1395.0,900.0,2.0,,,1140.0,,,2.0,1.0,"4222 Harrison St #3S, Kansas City, MO 64110",4222 Harrison St #3S,Kansas City,MO,64110,39.049923,-94.57391,,False,,,,
2283526,FOR_RENT,House for rent,,1145.0,912.0,1.0,113700.0,125.0,1059.0,,,2.0,1.0,"5223 Norledge Ave, Kansas City, MO 64123",5223 Norledge Ave,Kansas City,MO,64123,39.115883,-94.519615,,False,,,,
58614933,FOR_RENT,House for rent,,2500.0,3300.0,1.0,381500.0,116.0,2606.0,,,4.0,4.0,"21312 E 51st St S, Blue Springs, MO 64015",21312 E 51st St S,Blue Springs,MO,64015,39.026165,-94.33062,,False,,,,
448119708,FOR_RENT,Apartment for rent,,1000.0,800.0,1.0,,,,,,2.0,1.0,"9201 E 54th Ter #9205, Kansas City, MO 64133",9201 E 54th Ter #9205,Kansas City,MO,64133,39.02426,-94.472755,,False,,,,
452599245,FOR_RENT,Apartment for rent,,1500.0,1500.0,1.0,,,,,,1.0,1.0,"425 Gladstone Blvd #1, Kansas City, MO 64124",425 Gladstone Blvd #1,Kansas City,MO,64124,39.108646,-94.545456,,False,,,,
2066599924,FOR_RENT,Apartment for rent,,1395.0,760.0,2.0,,,1443.0,,,1.0,1.0,"920 Broadway Blvd #205, Kansas City, MO 64105",920 Broadway Blvd #205,Kansas City,MO,64105,39.10297,-94.58862,,False,,,,
71154392,FOR_RENT,Townhouse for rent,,1900.0,1379.0,1.0,232200.0,168.0,1807.0,,,2.0,3.0,"9815 NE 98th St, Kansas City, MO 64157",9815 NE 98th St,Kansas City,MO,64157,39.269756,-94.45697,,False,,,,
2096462665,FOR_RENT,Apartment for rent,,1700.0,1300.0,1.0,,,1625.0,,,2.0,1.0,"4815 Holly Street # FL 1ST, Kansas City, MO 64112",4815 Holly Street # FL 1ST,Kansas City,MO,64112,39.04025,-94.60062,,False,,,,
447366911,FOR_RENT,Apartment for rent,,1800.0,1100.0,2.0,,,,,,3.0,1.0,"9901 Blue Ridge Blvd #B, Kansas City, MO 64134",9901 Blue Ridge Blvd #B,Kansas City,MO,64134,38.94483,-94.507645,,False,,,,
2085580495,FOR_RENT,Apartment for rent,,1200.0,900.0,1.0,,,1109.0,,,1.0,1.0,"3521 Walnut St APT 8, Kansas City, MO 64111",3521 Walnut St APT 8,Kansas City,MO,64111,39.063046,-94.58418,,False,,,,
2328664,FOR_RENT,House for rent,,925.0,763.0,1.0,70500.0,92.0,1021.0,,,2.0,1.0,"2039 Lawn Ave, Kansas City, MO 64127",2039 Lawn Ave,Kansas City,MO,64127,39.085728,-94.52818,,False,,,,
455129645,FOR_RENT,Townhouse for rent,,1350.0,1080.0,1.0,261800.0,242.0,,,,2.0,1.0,"4415 Jarboe St #2B, Kansas City, MO 64111",4415 Jarboe St #2B,Kansas City,MO,64111,39.04763,-94.599106,,False,,,,
2067113811,FOR_RENT,Apartment for rent,,1450.0,,,,,1135.0,,,1.0,1.0,"4445 Washington St #104, Kansas City, MO 64111",4445 Washington St #104,Kansas City,MO,64111,39.046177,-94.59197,,False,,,,
454225653,FOR_RENT,Apartment for rent,,825.0,700.0,1.0,,,,,,,1.0,"9314 E 27th St S #1/2, Independence, MO 64052",9314 E 27th St S #1/2,Independence,MO,64052,39.074097,-94.46878,,False,,,,
2312462,FOR_RENT,House for rent,,2245.0,1370.0,2.0,169400.0,124.0,2108.0,,,4.0,3.0,"3006 S Santa Fe Rd, Independence, MO 64055",3006 S Santa Fe Rd,Independence,MO,64055,39.066536,-94.42728,,False,,,,
444053828,FOR_RENT,Apartment for rent,,1300.0,500.0,3.0,,,,,,,1.0,"4540 Broadway Blvd #1N, Kansas City, MO 64111",4540 Broadway Blvd #1N,Kansas City,MO,64111,39.04426,-94.59169,,False,,,,
2070180751,FOR_RENT,Apartment for rent,,975.0,700.0,1.0,,,1321.0,,,1.0,1.0,"4526 Pennsylvania Ave APT 5, Kansas City, MO 64111",4526 Pennsylvania Ave APT 5,Kansas City,MO,64111,39.045055,-94.59374,,False,,,,
66406497,FOR_RENT,Townhouse for rent,,1695.0,1200.0,1.0,230000.0,192.0,1609.0,,,3.0,2.0,"1413 Galway Ct, Liberty, MO 64068",1413 Galway Ct,Liberty,MO,64068,39.268917,-94.44304,,False,,,,
2116368686,FOR_RENT,Townhouse for rent,,1450.0,1350.0,1.0,259400.0,192.0,1551.0,,,2.0,3.0,"914 SW Imperial Ln, Lees Summit, MO 64064",914 SW Imperial Ln,Lees Summit,MO,64064,38.951664,-94.278015,,False,,,,
66450520,FOR_RENT,House for rent,,2000.0,1639.0,1.0,265600.0,162.0,1789.0,,,4.0,2.0,"5312 NE 42nd Ter, Kansas City, MO 64117",5312 NE 42nd Ter,Kansas City,MO,64117,39.17085,-94.5177,,False,,,,
2123918795,FOR_RENT,Townhouse for rent,,1400.0,1332.0,1.0,256900.0,193.0,1544.0,,,2.0,3.0,"812 SW Imperial Ln, Lees Summit, MO 64064",812 SW Imperial Ln,Lees Summit,MO,64064,38.951595,-94.27701,,False,,,,
443622078,FOR_RENT,House for rent,,2500.0,1182.0,2.0,231200.0,196.0,,,,3.0,2.0,"21109 E 8th St S, Independence, MO 64056",21109 E 8th St S,Independence,MO,64056,39.097103,-94.35375,,False,,,,
2056052697,FOR_RENT,Apartment for rent,,1395.0,,,,,1012.0,,,,1.0,"3909 Kenwood Ave APT 23, Kansas City, MO 64110",3909 Kenwood Ave APT 23,Kansas City,MO,64110,39.05582,-94.577644,,False,,,,
453072282,FOR_RENT,Apartment for rent,,1850.0,750.0,2.0,,,,,,2.0,1.0,"23 Cherry St #23, Liberty, MO 64068",23 Cherry St #23,Liberty,MO,64068,39.24728,-94.40642,,False,,,,
2095429847,FOR_RENT,Apartment for rent,,1100.0,975.0,1.0,,,1374.0,,,2.0,1.0,"201 W 38th St APT 1E, Kansas City, MO 64111",201 W 38th St APT 1E,Kansas City,MO,64111,39.058273,-94.588524,,False,,,,
2070423441,FOR_RENT,Apartment for rent,,795.0,450.0,2.0,,,1008.0,,,,1.0,"4908 Brookside Blvd #11, Kansas City, MO 64112",4908 Brookside Blvd #11,Kansas City,MO,64112,39.038048,-94.58516,,False,,,,
66865027,FOR_RENT,Apartment for rent,,2195.0,800.0,3.0,236500.0,296.0,1519.0,,,1.0,1.0,"221 W 48th St APT 2103, Kansas City, MO 64112",221 W 48th St APT 2103,Kansas City,MO,64112,39.039192,-94.58983,,False,,,,
2100809561,FOR_RENT,Townhouse for rent,,1549.0,1536.0,1.0,268500.0,175.0,1778.0,,,3.0,3.0,"109 NE Adams Dairy Pkwy, Blue Springs, MO 64014",109 NE Adams Dairy Pkwy,Blue Springs,MO,64014,39.0162,-94.254295,,False,,,,
2109200482,FOR_RENT,Townhouse for rent,,1095.0,949.0,1.0,232600.0,245.0,1182.0,,,2.0,1.0,"8145 N Stoddard Ave, Kansas City, MO 64152",8145 N Stoddard Ave,Kansas City,MO,64152,39.242687,-94.66374,,False,,,,
2055089569,FOR_RENT,House for rent,,1195.0,1224.0,1.0,256000.0,209.0,1448.0,,,2.0,2.0,"814 NW 36th Street Ter, Blue Springs, MO 64015",814 NW 36th Street Ter,Blue Springs,MO,64015,39.02736,-94.30569,,False,,,,
2366053,FOR_RENT,House for rent,,1150.0,978.0,1.0,99100.0,101.0,1153.0,,,2.0,1.0,"11104 E 57th St, Raytown, MO 64133",11104 E 57th St,Raytown,MO,64133,39.01912,-94.45004,,False,,,,
455531409,FOR_RENT,Apartment for rent,,1300.0,1100.0,1.0,,,,,,2.0,2.0,"8709 NW 82nd Ter #D, Kansas City, MO 64152",8709 NW 82nd Ter #D,Kansas City,MO,64152,39.24445,-94.681076,,False,,,,
70896598,FOR_RENT,House for rent,,1770.0,1218.0,1.0,269300.0,221.0,1839.0,,,3.0,2.0,"6357 Blue Ridge Blvd, Raytown, MO 64133",6357 Blue Ridge Blvd,Raytown,MO,64133,39.007526,-94.47451,,False,,,,
455306325,FOR_RENT,Apartment for rent,,1150.0,889.0,1.0,,,,,,2.0,1.0,"1142 Dean Dr, Grain Valley, MO 64029",1142 Dean Dr,Grain Valley,MO,64029,39.00627,-94.22007,,False,,,,
2062465251,FOR_RENT,Apartment for rent,,1200.0,950.0,1.0,,,1111.0,,,2.0,1.0,"3710 Wyandotte St APT 9, Kansas City, MO 64111",3710 Wyandotte St APT 9,Kansas City,MO,64111,39.059803,-94.58859,,False,,,,
173030673,FOR_RENT,Townhouse for rent,,1400.0,1150.0,1.0,174700.0,152.0,1404.0,,,2.0,3.0,"3214 SW Iron Creek Dr, Blue Springs, MO 64015",3214 SW Iron Creek Dr,Blue Springs,MO,64015,39.012066,-94.301315,,False,,,,
2345734,FOR_RENT,House for rent,,2650.0,,,439200.0,,3006.0,,,3.0,3.0,"4842 Belleview Ave, Kansas City, MO 64112",4842 Belleview Ave,Kansas City,MO,64112,39.039642,-94.59909,,False,,,,
2106102918,FOR_RENT,Apartment for rent,,1135.0,,,,,1895.0,,,2.0,1.0,"3621 Wyandotte St APT 1S, Kansas City, MO 64111",3621 Wyandotte St APT 1S,Kansas City,MO,64111,39.06121,-94.58795,,False,,,,
173035959,FOR_RENT,Townhouse for rent,,1500.0,1200.0,1.0,356200.0,297.0,1777.0,,,3.0,2.0,"1321 NW Willow Dr, Grain Valley, MO 64029",1321 NW Willow Dr,Grain Valley,MO,64029,39.013065,-94.22407,,False,,,,
173039803,FOR_RENT,Townhouse for rent,,1500.0,1200.0,1.0,339800.0,283.0,1670.0,,,3.0,2.0,"1012 NW Willow Dr, Grain Valley, MO 64029",1012 NW Willow Dr,Grain Valley,MO,64029,39.01281,-94.21385,,False,,,,
2358177,FOR_RENT,House for rent,,1500.0,1575.0,1.0,131700.0,84.0,1525.0,,,3.0,2.0,"4308 Benton Blvd, Kansas City, MO 64130",4308 Benton Blvd,Kansas City,MO,64130,39.047516,-94.54752,,False,,,,
351586122,FOR_RENT,Apartment for rent,,1250.0,900.0,1.0,,,,,,1.0,1.0,"4511 Roanoke Pkwy #4513-3, Kansas City, MO 64111",4511 Roanoke Pkwy #4513-3,Kansas City,MO,64111,39.045876,-94.59966,,False,,,,
2055697134,FOR_RENT,Apartment for rent,,1400.0,875.0,2.0,,,1471.0,,,2.0,1.0,"710 W 48th St #106, Kansas City, MO 64112",710 W 48th St #106,Kansas City,MO,64112,39.040665,-94.59521,,False,,,,
455486912,FOR_RENT,Apartment for rent,,1100.0,,,,,,,,2.0,1.0,"5404-5406 Ditzler Ave, Kansas City, MO 64133",5404-5406 Ditzler Ave,Kansas City,MO,64133,39.044395,-94.47173,,False,,,,
2441818,FOR_RENT,House for rent,,1850.0,470.0,4.0,281400.0,599.0,1541.0,,,1.0,1.0,"8705 E 99th St, Kansas City, MO 64134",8705 E 99th St,Kansas City,MO,64134,38.94216,-94.48485,,False,,,,
443705597,FOR_RENT,Apartment for rent,,1645.0,750.0,2.0,,,,,,2.0,1.0,"Baltimore Townhomes - 5030, 5030 Baltimore Ave, Kansas City, MO 64112",5030 Baltimore Ave,Kansas City,MO,64112,39.03591,-94.58891,,False,,,,
2332590,FOR_RENT,House for rent,,2800.0,1200.0,2.0,273700.0,228.0,1644.0,,,3.0,2.0,"2929 Mersington Ave, Kansas City, MO 64128",2929 Mersington Ave,Kansas City,MO,64128,39.07139,-94.53746,,False,,,,
