zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
2058281481,FOR_RENT,Apartment for rent,,725.0,,,,,792.0,,,1.0,1.0,"Hickory Estates, 163 Hickories Park Rd, Owego, NY 13827",163 Hickories Park Rd #E50D77642,Owego,NY,13827,42.09422,-76.23072,,False,,,,
454918420,FOR_RENT,Apartment for rent,,772.0,726.0,1.0,,,,,,1.0,1.0,"Homesteads on Grand, 333 Grand Ave, Johnson City, NY 13790",333 Grand Ave #FDC6FA724,Johnson City,NY,13790,42.11057,-75.9635,Listing by: Regan Development,False,,,,
455340737,FOR_RENT,Apartment for rent,,1782.0,1000.0,2.0,,,,,,2.0,2.0,"Eastgate Apartments, 847 Dryden Rd #4E, Ithaca, NY 14850",847 Dryden Rd #4E,Ithaca,NY,14850,42.452534,-76.44515,Listing by: Lifestyle Properties of Ithaca,False,,,,
443443909,FOR_RENT,Apartment for rent,,1180.0,785.0,2.0,,,,,,1.0,1.0,"Red Hook Commons 55+ Only, 18 Laura Ln, Red Hook, NY 12571",18 Laura Ln #1B-1BA-785SQFT,Red Hook,NY,12571,41.991497,-73.88191,,False,,,,
2069782820,FOR_RENT,Apartment for rent,,2850.0,599.0,5.0,,,2394.0,,,1.0,1.0,"Staten Island Urby, 7 Navy Pier Ct UNIT 5049, Staten Island, NY 10304",7 Navy Pier Ct UNIT 5049,Staten Island,NY,10304,40.629402,-74.07401,Listing by: URBY,False,,,,
454273190,FOR_RENT,Apartment for rent,,6400.0,,,,,,,,2.0,2.0,"71 New Street, 71 New St, Huntington, NY 11743",71 New St #70CDB190E,Huntington,NY,11743,40.868538,-73.427315,,False,,,,
2079926300,FOR_RENT,Apartment for rent,,1250.0,,,,,1112.0,,,1.0,1.0,"Upper Monroe - All Utilities Included, 962 Monroe Ave APT D308, Rochester, NY 14620",962 Monroe Ave APT D308,Rochester,NY,14620,43.140858,-77.58317,Listing by: Goodman Property Management,False,,,,
2078444985,FOR_RENT,Apartment for rent,,3620.0,1176.0,3.0,,,3687.0,,,2.0,2.0,"Elm, 35 Valley Ave UNIT 401, Elmsford, NY 10523",35 Valley Ave UNIT 401,Elmsford,NY,10523,41.05299,-73.823296,Listing by: Robert Martin Company,False,,,,
2094370149,FOR_RENT,Apartment for rent,,1998.0,1300.0,2.0,,,2133.0,,,2.0,2.0,"THE ACADEMY BUILDING, 13 Fitzhugh St S APT 306, Rochester, NY 14614",13 Fitzhugh St S APT 306,Rochester,NY,14614,43.15483,-77.61408,,False,,,,
2056174254,FOR_RENT,Apartment for rent,,1095.0,775.0,1.0,,,1052.0,,,2.0,1.0,"Oak Orchard Townhomes, 15 Rotterdam Rd UNIT 4, Sodus, NY 14551",15 Rotterdam Rd UNIT 4,Sodus,NY,14551,43.237915,-77.071495,Listing by: Duke Properties LLC,False,,,,
