zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
452779572,FOR_RENT,Apartment for rent,,1695.0,1500.0,1.0,,,,,,3.0,1.0,"1928 F St, Lincoln, NE 68510",1928 F St,Lincoln,NE,68510,40.804726,-96.6931,Realty Works,False,,,,
75809768,FOR_RENT,House for rent,,1950.0,1502.0,1.0,266900.0,178.0,2006.0,,,4.0,2.0,"4827 Poppleton Ave, Omaha, NE 68106",4827 Poppleton Ave,Omaha,NE,68106,41.246647,-95.986694,Sensible Management,False,,,,
35973886,FOR_RENT,Townhouse for rent,,1699.0,1349.0,1.0,212900.0,158.0,1683.0,,,3.0,2.0,"410 W Todd Cir, Lincoln, NE 68528",410 W Todd Cir,Lincoln,NE,68528,40.816505,-96.75142,,False,,,,
91920468,FOR_RENT,House for rent,,1995.0,1600.0,1.0,277600.0,174.0,2141.0,,,3.0,2.0,"5116 N 155th St, Omaha, NE 68116",5116 N 155th St,Omaha,NE,68116,41.30513,-96.15667,,False,,,,
75789816,FOR_RENT,House for rent,,1495.0,708.0,2.0,148100.0,209.0,1073.0,,,1.0,1.0,"3420 Jackson St, Omaha, NE 68105",3420 Jackson St,Omaha,NE,68105,41.254406,-95.963455,Reimer  Properties,False,,,,
452986026,FOR_RENT,Apartment for rent,,750.0,672.0,1.0,,,,,,1.0,1.0,"411 N 57th St, 411 N 57th St #12, Lincoln, NE 68505",411 N 57th St #12,Lincoln,NE,68505,40.817497,-96.64327,Performance Property Management - Lincoln,False,,,,
150347244,FOR_RENT,Townhouse for rent,,1939.0,1739.0,1.0,,,1794.0,,,3.0,3.0,"2467 Cedar Cove Rd, Lincoln, NE 68507",2467 Cedar Cove Rd,Lincoln,NE,68507,40.837204,-96.5973,,False,,,,
2057297680,FOR_RENT,Apartment for rent,,1595.0,1592.0,1.0,,,1288.0,,,3.0,2.0,"2700-2730 N 1st St, 2700-2730 N 1st St #4, Lincoln, NE 68521",2700-2730 N 1st St #4,Lincoln,NE,68521,40.87122,-96.7208,Full Circle Property Management,False,,,,
75834393,FOR_RENT,House for rent,,3199.0,2887.0,1.0,518900.0,180.0,3186.0,0.28,acres,4.0,4.0,"415 S 179th Cir, Omaha, NE 68118",415 S 179th Cir,Omaha,NE,68118,41.254658,-96.19487,Ziprent,False,,,,
348136542,FOR_RENT,Townhouse for rent,,2295.0,1626.0,1.0,300000.0,185.0,2495.0,,,3.0,3.0,"20862 S Plz, Elkhorn, NE 68022",20862 S Plz,Elkhorn,NE,68022,41.203342,-96.2425,,False,,,,
58591526,FOR_RENT,House for rent,,2750.0,2940.0,1.0,383500.0,130.0,2550.0,,,3.0,4.0,"2715 Morrie Dr, Bellevue, NE 68123",2715 Morrie Dr,Bellevue,NE,68123,41.162148,-95.95394,Kouri Management Corporation,False,,,,
118879725,FOR_RENT,House for rent,,1950.0,1243.0,2.0,257900.0,207.0,1813.0,,,3.0,2.0,"11004 Weber St, Omaha, NE 68142",11004 Weber St,Omaha,NE,68142,41.326084,-96.08547,PJ Morgan Real Estate,False,,,,
452264558,FOR_RENT,Apartment for rent,,750.0,850.0,1.0,,,,,,1.0,1.0,"402 W Park Ave, Norfolk, NE 68701",402 W Park Ave,Norfolk,NE,68701,42.02945,-97.41231,,False,,,,
452097455,FOR_RENT,Apartment for rent,,995.0,1008.0,1.0,,,,,,2.0,1.0,"443 South St - Unit 1, 443 South St, Seward, NE 68434",443 South St #1,Seward,NE,68434,40.905685,-97.09764,GLF Properties,False,,,,
118781187,FOR_RENT,Townhouse for rent,,2100.0,1209.0,2.0,311600.0,258.0,1355.0,,,2.0,1.0,"2965 Pacific St, Omaha, NE 68105",2965 Pacific St,Omaha,NE,68105,41.24856,-95.95676,Nomad,False,,,,
