zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
78673478,FOR_RENT,House for rent,,2000.0,2272.0,1.0,313100.0,138.0,1965.0,,,3.0,2.0,"206 S Main St, Muncy, PA 17756",206 S Main St,Muncy,PA,17756,41.201836,-76.78646,,False,,,,
2060679731,FOR_RENT,Apartment for rent,,800.0,,,,,862.0,,,1.0,1.0,"1857 Market St #3, Harrisburg, PA 17103",1857 Market St #3,Harrisburg,PA,17103,40.26801,-76.86136,,False,,,,
439609524,FOR_RENT,Townhouse for rent,,2500.0,2300.0,1.0,400500.0,174.0,,,,3.0,3.0,"150 Copperleaf Dr, Mechanicsburg, PA 17050",150 Copperleaf Dr,Mechanicsburg,PA,17050,40.24154,-76.99923,,False,,,,
304137146,FOR_RENT,Apartment for rent,,925.0,1100.0,1.0,918700.0,835.0,1124.0,,,2.0,1.0,"133 Oakland St, Greensburg, PA 15601",133 Oakland St,Greensburg,PA,15601,40.300346,-79.55163,,False,,,,
455054056,FOR_RENT,Apartment for rent,,1550.0,,,,,,,,3.0,1.0,"1842 Boas St APT 2, Harrisburg, PA 17103",1842 Boas St APT 2,Harrisburg,PA,17103,40.27599,-76.865456,,False,,,,
2054200272,FOR_RENT,Apartment for rent,,1200.0,1200.0,1.0,,,1435.0,,,3.0,1.0,"206 N 4th St APT 2, Lewisburg, PA 17837",206 N 4th St APT 2,Lewisburg,PA,17837,40.965904,-76.88816,,False,,,,
125047075,FOR_RENT,House for rent,,4000.0,3593.0,1.0,415700.0,116.0,3238.0,,,4.0,4.0,"246 Castle Farms Rd, Altoona, PA 16601",246 Castle Farms Rd,Altoona,PA,16601,40.541435,-78.43251,,False,,,,
2053043017,FOR_RENT,Townhouse for rent,,3200.0,1948.0,2.0,,,,,,3.0,4.0,"190 Magnolia Ln, State College, PA 16803",190 Magnolia Ln,State College,PA,16803,40.807556,-77.89599,,False,,,,
2067986314,FOR_RENT,Apartment for rent,,950.0,900.0,1.0,,,934.0,,,2.0,1.0,"305 Cavitt Ave FLOOR 2, Trafford, PA 15085",305 Cavitt Ave FLOOR 2,Trafford,PA,15085,40.38367,-79.761116,,False,,,,
9255204,FOR_RENT,House for rent,,1700.0,1408.0,1.0,218000.0,155.0,1548.0,,,3.0,2.0,"802 Hummel Ave, Lemoyne, PA 17043",802 Hummel Ave,Lemoyne,PA,17043,40.240368,-76.89766,,False,,,,
9281903,FOR_RENT,Townhouse for rent,,1695.0,1150.0,1.0,261000.0,227.0,1648.0,,,2.0,2.0,"49 Greenspring Dr, Mechanicsburg, PA 17050",49 Greenspring Dr,Mechanicsburg,PA,17050,40.20799,-77.03693,,False,,,,
455920542,FOR_RENT,Apartment for rent,,675.0,1300.0,1.0,,,,,,3.0,1.0,"211 Hiland Ave #1, Oil City, PA 16301",211 Hiland Ave #1,Oil City,PA,16301,41.424294,-79.70733,,False,,,,
449039109,FOR_RENT,Apartment for rent,,750.0,,,,,,,,2.0,1.0,"700 Linden Ave, Johnstown, PA 15902",700 Linden Ave,Johnstown,PA,15902,40.293148,-78.90809,,False,,,,
2099771752,FOR_RENT,Townhouse for rent,,1200.0,956.0,1.0,180800.0,189.0,1168.0,,,1.0,1.0,"1612 N 3rd St #1, Harrisburg, PA 17102",1612 N 3rd St #1,Harrisburg,PA,17102,40.273056,-76.89174,,False,,,,
86476363,FOR_RENT,House for rent,,2200.0,1250.0,2.0,222600.0,178.0,1984.0,,,3.0,2.0,"1051 3rd Ave, Harrisburg, PA 17113",1051 3rd Ave,Harrisburg,PA,17113,40.241165,-76.82247,,False,,,,
213530628,FOR_RENT,Apartment for rent,,900.0,500.0,2.0,,,1337.0,,,1.0,1.0,"157 1st Ave, State College, PA 16801",157 1st Ave,State College,PA,16801,40.8219,-77.80758,,False,,,,
86465018,FOR_RENT,House for rent,,2500.0,2702.0,1.0,218300.0,81.0,2395.0,,,7.0,3.0,"344 Locust St, Steelton, PA 17113",344 Locust St,Steelton,PA,17113,40.23699,-76.837685,,False,,,,
455435536,FOR_RENT,Apartment for rent,,1200.0,,,,,,,,2.0,2.0,"243 Vine St #4, Johnstown, PA 15901",243 Vine St #4,Johnstown,PA,15901,40.325592,-78.92313,,False,,,,
450784882,FOR_RENT,Apartment for rent,,825.0,,,,,,,,3.0,1.0,"614 Park Ave, Johnstown, PA 15902",614 Park Ave,Johnstown,PA,15902,40.296257,-78.91108,,False,,,,
86445707,FOR_RENT,House for rent,,1895.0,1299.0,1.0,216300.0,167.0,1883.0,,,3.0,2.0,"501 Nevada Ave, Harrisburg, PA 17109",501 Nevada Ave,Harrisburg,PA,17109,40.29697,-76.80889,,False,,,,
78686617,FOR_RENT,House for rent,,1050.0,952.0,1.0,,,1071.0,,,3.0,1.0,"2208 Lincoln St, Williamsport, PA 17701",2208 Lincoln St,Williamsport,PA,17701,41.23229,-77.053406,,False,,,,
294918038,FOR_RENT,House for rent,,1675.0,1100.0,2.0,181700.0,165.0,1696.0,,,3.0,2.0,"(undisclosed Address), Greensburg, PA 15601",(undisclosed Address),Greensburg,PA,15601,,,,False,,,,
455898046,FOR_RENT,Apartment for rent,,725.0,,,,,,,,2.0,1.0,"214 N 10th St #1, Philipsburg, PA 16866",214 N 10th St #1,Philipsburg,PA,16866,40.901283,-78.215996,,False,,,,
78689501,FOR_RENT,House for rent,,1200.0,1014.0,1.0,167000.0,165.0,1136.0,,,3.0,1.0,"(undisclosed Address), Williamsport, PA 17701",(undisclosed Address),Williamsport,PA,17701,,,,False,,,,
204806210,FOR_RENT,Townhouse for rent,,725.0,1000.0,1.0,78900.0,79.0,733.0,,,2.0,1.0,"121 Washington St, Saint Michael, PA 15951",121 Washington St,Saint Michael,PA,15951,40.33667,-78.76917,,False,,,,
455537784,FOR_RENT,Apartment for rent,,650.0,900.0,1.0,,,,,,1.0,1.0,"122 April St #49, Yukon, PA 15698",122 April St #49,Yukon,PA,15698,40.219875,-79.686264,,False,,,,
11569533,FOR_RENT,House for rent,,1950.0,1390.0,1.0,225000.0,162.0,1809.0,,,3.0,2.0,"610 Brightberry Rd, Monroeville, PA 15146",610 Brightberry Rd,Monroeville,PA,15146,40.449306,-79.786674,,False,,,,
2054102327,FOR_RENT,Apartment for rent,,975.0,950.0,1.0,,,696.0,,,2.0,1.0,"206 N Chestnut St UNIT 1, Derry, PA 15627",206 N Chestnut St UNIT 1,Derry,PA,15627,40.33475,-79.30175,,False,,,,
2095199112,FOR_RENT,Apartment for rent,,785.0,900.0,1.0,,,727.0,,,2.0,1.0,"603 Chestnut St, Johnstown, PA 15906",603 Chestnut St,Johnstown,PA,15906,40.341187,-78.92979,,False,,,,
151761151,FOR_RENT,Townhouse for rent,,3000.0,1652.0,2.0,243000.0,147.0,2015.0,,,3.0,2.0,"39 Parker Spring Ave, Carlisle, PA 17013",39 Parker Spring Ave,Carlisle,PA,17013,40.211464,-77.167,,False,,,,
2053540313,FOR_RENT,Apartment for rent,,1350.0,1250.0,1.0,,,1978.0,,,2.0,2.0,"1820 N 3rd St APT 3, Harrisburg, PA 17102",1820 N 3rd St APT 3,Harrisburg,PA,17102,40.275784,-76.893684,,False,,,,
10703498,FOR_RENT,House for rent,,1475.0,,,201100.0,,1816.0,,,4.0,3.0,"1206 County Home Rd, Greensburg, PA 15601",1206 County Home Rd,Greensburg,PA,15601,40.271675,-79.556496,,False,,,,
2098896399,FOR_RENT,Apartment for rent,,1750.0,1008.0,2.0,,,1497.0,,,2.0,2.0,"4716 Charles Rd, Mechanicsburg, PA 17050",4716 Charles Rd,Mechanicsburg,PA,17050,40.230732,-76.96348,,False,,,,
86445631,FOR_RENT,House for rent,,1900.0,1376.0,1.0,216900.0,158.0,1802.0,,,3.0,1.0,"5000 Locust Ln, Harrisburg, PA 17109",5000 Locust Ln,Harrisburg,PA,17109,40.293488,-76.80553,,False,,,,
454950743,FOR_RENT,Apartment for rent,,700.0,,,,,,,,1.0,1.0,"335 2nd Floor Stoneycreek #4, Johnstown, PA 15901",335 2nd Floor Stoneycreek #4,Johnstown,PA,15901,40.32957,-78.91526,,False,,,,
9255467,FOR_RENT,House for rent,,1995.0,1251.0,2.0,248800.0,199.0,2016.0,,,3.0,2.0,"6 Riddle Rd, Camp Hill, PA 17011",6 Riddle Rd,Camp Hill,PA,17011,40.235382,-76.89907,,False,,,,
452991228,FOR_RENT,Apartment for rent,,1400.0,950.0,1.0,,,,,,1.0,1.0,"19 N 4th St APT 2, Harrisburg, PA 17101",19 N 4th St APT 2,Harrisburg,PA,17101,40.26263,-76.8806,,False,,,,
2107189960,FOR_RENT,Apartment for rent,,1100.0,,,,,1061.0,,,3.0,1.0,"1622 Victoria Avenue # FL 2ND, Arnold, PA 15068",1622 Victoria Avenue # FL 2ND,Arnold,PA,15068,40.57584,-79.76264,,False,,,,
2095879852,FOR_RENT,Apartment for rent,,1350.0,,,,,1264.0,,,1.0,1.0,"5647 Hampton St #3, Pittsburgh, PA 15206",5647 Hampton St #3,Pittsburgh,PA,15206,40.475048,-79.9227,,False,,,,
456271458,FOR_RENT,Townhouse for rent,,950.0,1245.0,1.0,,,,,,2.0,1.0,"4624 Verona Rd, Verona, PA 15147",4624 Verona Rd,Verona,PA,15147,40.473835,-79.85131,,False,,,,
456270671,FOR_RENT,Apartment for rent,,850.0,,,,,,,,1.0,1.0,"36 S Harrison Ave APT 33, Pittsburgh, PA 15202",36 S Harrison Ave APT 33,Pittsburgh,PA,15202,40.492886,-80.05263,,False,,,,
456268442,FOR_RENT,Apartment for rent,,2200.0,2070.0,1.0,,,,,,4.0,2.0,"2101 Lonsdale St #1, Pittsburgh, PA 15212",2101 Lonsdale St #1,Pittsburgh,PA,15212,40.47481,-79.981926,,False,,,,
118888648,FOR_RENT,House for rent,,625.0,,,,,1459.0,,,1.0,1.0,"731 E Main St, New Castle, PA 16101",731 E Main St,New Castle,PA,16101,41.000843,-80.33201,,False,,,,
2085013491,FOR_RENT,Apartment for rent,,2800.0,1700.0,2.0,,,2055.0,,,2.0,2.0,"364 Lehigh Ave #2, Pittsburgh, PA 15232",364 Lehigh Ave #2,Pittsburgh,PA,15232,40.455296,-79.92675,,False,,,,
11360497,FOR_RENT,House for rent,,2495.0,2309.0,1.0,433500.0,188.0,3266.0,,,4.0,3.0,"531 Sandrae Dr, Pittsburgh, PA 15243",531 Sandrae Dr,Pittsburgh,PA,15243,40.372128,-80.074036,,False,,,,
11599095,FOR_RENT,House for rent,,1300.0,1200.0,1.0,,,1525.0,,,3.0,1.0,"913 Russellwood Ave, Mc Kees Rocks, PA 15136",913 Russellwood Ave,Mc Kees Rocks,PA,15136,40.472862,-80.0774,,False,,,,
455575308,FOR_RENT,Townhouse for rent,,1695.0,,,308500.0,,,,,3.0,3.0,"1821 Larkins Way FLOOR 1, Pittsburgh, PA 15203",1821 Larkins Way FLOOR 1,Pittsburgh,PA,15203,40.427464,-79.979774,,False,,,,
2056469482,FOR_RENT,Apartment for rent,,2000.0,1450.0,1.0,,,1959.0,,,3.0,3.0,"Faith Circle 110-136, 110-136 Faith Cir #114, Boalsburg, PA 16827",110-136 Faith Cir #114,Boalsburg,PA,16827,40.780052,-77.76547,,False,,,,
10703253,FOR_RENT,House for rent,,1197.0,1036.0,1.0,120000.0,116.0,1273.0,,,2.0,1.0,"1173 Swede Hill Rd, Greensburg, PA 15601",1173 Swede Hill Rd,Greensburg,PA,15601,40.27835,-79.56612,,False,,,,
2102370534,FOR_RENT,Apartment for rent,,1245.0,,,,,1122.0,,,1.0,1.0,"137 5th St #1, Pittsburgh, PA 15215",137 5th St #1,Pittsburgh,PA,15215,40.493828,-79.904175,,False,,,,
59852207,FOR_RENT,House for rent,,4250.0,1920.0,2.0,590200.0,307.0,3885.0,,,4.0,3.0,"772 Franklin Rd, Mars, PA 16046",772 Franklin Rd,Mars,PA,16046,40.660557,-80.06962,,False,,,,
204204132,FOR_RENT,House for rent,,1499.0,1490.0,1.0,94000.0,63.0,1274.0,,,4.0,1.0,"551 Glenwood Ave, Ambridge, PA 15003",551 Glenwood Ave,Ambridge,PA,15003,40.586773,-80.22563,,False,,,,
10614654,FOR_RENT,Apartment for rent,,700.0,500.0,1.0,93600.0,187.0,953.0,,,1.0,1.0,"1613 Fourth Avenue (Full Service), 1613 4th Ave, Arnold, PA 15068",1613 4th Ave,Arnold,PA,15068,40.576656,-79.76934,,False,,,,
49748050,FOR_RENT,House for rent,,1195.0,1035.0,1.0,136300.0,132.0,1363.0,,,2.0,2.0,"18 Strabane Ave, Canonsburg, PA 15317",18 Strabane Ave,Canonsburg,PA,15317,40.25732,-80.19632,,False,,,,
118889292,FOR_RENT,House for rent,,895.0,,,,,1220.0,,,2.0,1.0,"6 W Sharp St, New Castle, PA 16102",6 W Sharp St,New Castle,PA,16102,40.9832,-80.346954,,False,,,,
2106147111,FOR_RENT,Apartment for rent,,2250.0,1700.0,1.0,,,2310.0,,,2.0,2.0,"215 Elysian St #2, Pittsburgh, PA 15206",215 Elysian St #2,Pittsburgh,PA,15206,40.4522,-79.91369,,False,,,,
11649498,FOR_RENT,House for rent,,2275.0,2654.0,1.0,318400.0,120.0,2356.0,,,3.0,3.0,"1004 Creedmoor Ave, Pittsburgh, PA 15226",1004 Creedmoor Ave,Pittsburgh,PA,15226,40.39147,-80.01588,,False,,,,
2097716852,FOR_RENT,Apartment for rent,,1395.0,,,,,1342.0,,,2.0,1.0,"1043 Welfer St #1, Pittsburgh, PA 15217",1043 Welfer St #1,Pittsburgh,PA,15217,40.42558,-79.92974,,False,,,,
204260705,FOR_RENT,Apartment for rent,,795.0,,,160500.0,,971.0,,,2.0,1.0,"3141 30th St, New Brighton, PA 15066",3141 30th St,New Brighton,PA,15066,40.741344,-80.29989,,False,,,,
11412428,FOR_RENT,House for rent,,2400.0,,,,,1922.0,,,4.0,1.0,"227 Chesterfield Rd, Pittsburgh, PA 15213",227 Chesterfield Rd,Pittsburgh,PA,15213,40.44052,-79.96348,,False,,,,
443401503,FOR_RENT,Apartment for rent,,800.0,700.0,1.0,,,,,,2.0,1.0,"512 S 5th St #2A, Youngwood, PA 15697",512 S 5th St #2A,Youngwood,PA,15697,40.232338,-79.58501,,False,,,,
11319537,FOR_RENT,House for rent,,1250.0,1008.0,1.0,148600.0,147.0,1325.0,,,3.0,1.0,"1443 5th St, Natrona Heights, PA 15065",1443 5th St,Natrona Heights,PA,15065,40.623394,-79.7373,,False,,,,
309931072,FOR_RENT,House for rent,,2730.0,1800.0,2.0,460400.0,256.0,1930.0,,,3.0,2.0,"1203 W College Ave, State College, PA 16801",1203 W College Ave,State College,PA,16801,40.78482,-77.87446,,False,,,,
456193595,FOR_RENT,Apartment for rent,,1985.0,,,,,,,,1.0,1.0,"Melwood 335 - 6, 335 Melwood Ave, Pittsburgh, PA 15213",335 Melwood Ave #6,Pittsburgh,PA,15213,40.453144,-79.95176,,False,,,,
11622680,FOR_RENT,House for rent,,4000.0,2368.0,2.0,525300.0,222.0,3413.0,,,5.0,4.0,"5525 Margaretta St, Pittsburgh, PA 15206",5525 Margaretta St,Pittsburgh,PA,15206,40.468277,-79.929054,,False,,,,
2081781823,FOR_RENT,Apartment for rent,,790.0,,,,,891.0,,,1.0,1.0,"1817 Tacoma Ave #B, McKeesport, PA 15133",1817 Tacoma Ave #B,McKeesport,PA,15133,40.335743,-79.864265,,False,,,,
443222647,FOR_RENT,Apartment for rent,,1700.0,900.0,2.0,,,,,,1.0,1.0,"5119 Berlin Way FLOOR 2, Pittsburgh, PA 15201",5119 Berlin Way FLOOR 2,Pittsburgh,PA,15201,40.47899,-79.955605,,False,,,,
86351204,FOR_RENT,House for rent,,1699.0,1300.0,1.0,153900.0,118.0,1307.0,,,3.0,2.0,"132 Park Rd, Ambridge, PA 15003",132 Park Rd,Ambridge,PA,15003,40.579617,-80.22409,,False,,,,
11415789,FOR_RENT,House for rent,,1395.0,1238.0,1.0,385200.0,311.0,1289.0,,,2.0,1.0,"127 Johnston Rd, Pittsburgh, PA 15235",127 Johnston Rd,Pittsburgh,PA,15235,40.464985,-79.85729,,False,,,,
86396735,FOR_RENT,House for rent,,1795.0,2800.0,1.0,237100.0,85.0,1865.0,,,3.0,3.0,"1711 Wade Street Ext, Aliquippa, PA 15001",1711 Wade Street Ext,Aliquippa,PA,15001,40.604137,-80.269516,,False,,,,
450792183,FOR_RENT,Apartment for rent,,2000.0,1500.0,1.0,,,,,,3.0,1.0,"5608 Beacon St #2, Pittsburgh, PA 15217",5608 Beacon St #2,Pittsburgh,PA,15217,40.4339,-79.92718,,False,,,,
11275226,FOR_RENT,House for rent,,1200.0,1650.0,1.0,153900.0,93.0,1741.0,,,2.0,1.0,"6002 Butler St, Pittsburgh, PA 15201",6002 Butler St,Pittsburgh,PA,15201,40.486126,-79.94295,,False,,,,
353744961,FOR_RENT,Townhouse for rent,,3100.0,2300.0,1.0,512400.0,223.0,3462.0,,,4.0,4.0,"6904 Sycamore Way, Gibsonia, PA 15044",6904 Sycamore Way,Gibsonia,PA,15044,40.661396,-80.00642,,False,,,,
11382013,FOR_RENT,House for rent,,1715.0,1094.0,2.0,,,1678.0,,,3.0,2.0,"2226 Grant St, Pittsburgh, PA 15218",2226 Grant St,Pittsburgh,PA,15218,40.428158,-79.87727,,False,,,,
2135868278,FOR_RENT,Apartment for rent,,950.0,700.0,1.0,,,931.0,,,1.0,1.0,"219 Center Ave, Bellevue, PA 15202",219 Center Ave,Bellevue,PA,15202,40.513016,-80.09805,,False,,,,
455727800,FOR_RENT,Apartment for rent,,925.0,,,,,,,,2.0,1.0,"726 7th Avenue, 726 7th Ave #724, Brackenridge, PA 15014",726 7th Ave #724,Brackenridge,PA,15014,40.605354,-79.74669,,False,,,,
11275558,FOR_RENT,House for rent,,2000.0,1744.0,1.0,270500.0,155.0,2402.0,,,3.0,1.0,"234 57th St, Pittsburgh, PA 15201",234 57th St,Pittsburgh,PA,15201,40.483673,-79.94488,,False,,,,
453481885,FOR_RENT,Apartment for rent,,1750.0,1259.0,1.0,,,,,,2.0,2.0,"Beacon Hill 20 - 1519, 1519 Fairmont St, Pittsburgh, PA 15221",1519 Fairmont St,Pittsburgh,PA,15221,40.44111,-79.864914,,False,,,,
441976295,FOR_RENT,Apartment for rent,,2500.0,,,,,,,,3.0,2.0,"348 S Bouquet St APT 2, Pittsburgh, PA 15213",348 S Bouquet St APT 2,Pittsburgh,PA,15213,40.43977,-79.95294,,False,,,,
11348198,FOR_RENT,House for rent,,1200.0,800.0,2.0,,,1346.0,,,2.0,1.0,"165 Magnolia St, Homestead, PA 15120",165 Magnolia St,Homestead,PA,15120,40.39644,-79.887695,,False,,,,
2105509124,FOR_RENT,Apartment for rent,,1200.0,900.0,1.0,,,912.0,,,1.0,1.0,"601 Chestnut St #1, Carnegie, PA 15106",601 Chestnut St #1,Carnegie,PA,15106,40.408432,-80.08006,,False,,,,
11639377,FOR_RENT,House for rent,,2280.0,1120.0,2.0,225500.0,201.0,1928.0,,,3.0,2.0,"746 Loretta St, Pittsburgh, PA 15217",746 Loretta St,Pittsburgh,PA,15217,40.421284,-79.93167,,False,,,,
2058461286,FOR_RENT,Apartment for rent,,950.0,,,,,1339.0,,,1.0,1.0,"1908 Dale St FLOOR 1, Pittsburgh, PA 15205",1908 Dale St FLOOR 1,Pittsburgh,PA,15205,40.43514,-80.05232,,False,,,,
456258660,FOR_RENT,Apartment for rent,,575.0,,,,,,,,3.0,1.0,"128-130 N 5th/535 Burns, 128-130 N 5th St #128B1, Indiana, PA 15701",128-130 N 5th St #128B1,Indiana,PA,15701,40.627007,-79.15088,,False,,,,
93412781,FOR_RENT,House for rent,,1145.0,1040.0,1.0,114900.0,110.0,1282.0,,,2.0,1.0,"6322 Patrick Henry Dr, Aliquippa, PA 15001",6322 Patrick Henry Dr,Aliquippa,PA,15001,40.563633,-80.27893,,False,,,,
11407396,FOR_RENT,House for rent,,2500.0,,,195600.0,,2388.0,,,4.0,2.0,"4612 Truro Pl, Pittsburgh, PA 15213",4612 Truro Pl,Pittsburgh,PA,15213,40.452473,-79.95171,,False,,,,
11311001,FOR_RENT,House for rent,,2595.0,1950.0,1.0,444200.0,228.0,2787.0,,,4.0,3.0,"50 Florence Pl, Pittsburgh, PA 15228",50 Florence Pl,Pittsburgh,PA,15228,40.384167,-80.04664,,False,,,,
2096526520,FOR_RENT,House for rent,,1595.0,1200.0,1.0,212300.0,177.0,2129.0,,,3.0,1.0,"5 Craig Ct, Pittsburgh, PA 15228",5 Craig Ct,Pittsburgh,PA,15228,40.375153,-80.03379,,False,,,,
455591956,FOR_RENT,Apartment for rent,,1100.0,1050.0,1.0,,,,,,2.0,1.0,"430 Edgemont St FLOOR 2, Pittsburgh, PA 15211",430 Edgemont St FLOOR 2,Pittsburgh,PA,15211,40.422207,-79.99932,,False,,,,
11307797,FOR_RENT,House for rent,,2295.0,2500.0,1.0,199800.0,80.0,2361.0,,,5.0,2.0,"2909 Josephine St, Pittsburgh, PA 15203",2909 Josephine St,Pittsburgh,PA,15203,40.42285,-79.96649,,False,,,,
11413170,FOR_RENT,House for rent,,2500.0,,,331500.0,,2616.0,,,5.0,2.0,"330 Ophelia St, Pittsburgh, PA 15213",330 Ophelia St,Pittsburgh,PA,15213,40.43445,-79.96215,,False,,,,
344093016,FOR_RENT,Apartment for rent,,1750.0,750.0,2.0,,,1200.0,,,1.0,1.0,"210 S Winebiddle St APT 2, Pittsburgh, PA 15224",210 S Winebiddle St APT 2,Pittsburgh,PA,15224,40.46415,-79.94339,,False,,,,
2106698499,FOR_RENT,Apartment for rent,,1100.0,800.0,1.0,,,1152.0,,,2.0,1.0,"500 Jeffrey Ln APT C, Pittsburgh, PA 15238",500 Jeffrey Ln APT C,Pittsburgh,PA,15238,40.57834,-79.888596,,False,,,,
11656070,FOR_RENT,Apartment for rent,,1250.0,1000.0,1.0,,,1554.0,,,2.0,1.0,"15 N Meadowcroft Ave, Pittsburgh, PA 15216",15 N Meadowcroft Ave,Pittsburgh,PA,15216,40.387295,-80.04673,,False,,,,
2091904337,FOR_RENT,Apartment for rent,,950.0,1060.0,1.0,,,1056.0,,,2.0,1.0,"15 Warren Street # FL 1ST, Pittsburgh, PA 15205",15 Warren Street # FL 1ST,Pittsburgh,PA,15205,40.43345,-80.070206,,False,,,,
2078214809,FOR_RENT,Apartment for rent,,1900.0,1200.0,2.0,,,2371.0,,,3.0,2.0,"4301 Andover Ter #2, Pittsburgh, PA 15213",4301 Andover Ter #2,Pittsburgh,PA,15213,40.451683,-79.9558,,False,,,,
87991771,FOR_RENT,House for rent,,1800.0,1088.0,2.0,160800.0,148.0,1748.0,,,2.0,2.0,"130 Pine Ct, Pittsburgh, PA 15239",130 Pine Ct,Pittsburgh,PA,15239,40.47849,-79.74862,,False,,,,
11345255,FOR_RENT,House for rent,,1800.0,1514.0,1.0,168600.0,111.0,1690.0,,,3.0,1.0,"(undisclosed Address), Pittsburgh, PA 15218",(undisclosed Address),Pittsburgh,PA,15218,,,,False,,,,
11536478,FOR_RENT,Apartment for rent,,900.0,1240.0,1.0,,,1073.0,,,1.0,1.0,"640 Middle Ave, Wilmerding, PA 15148",640 Middle Ave,Wilmerding,PA,15148,40.397667,-79.81123,,False,,,,
11524494,FOR_RENT,House for rent,,3300.0,2900.0,1.0,560500.0,193.0,4535.0,,,5.0,3.0,"344 Roup Ave, Pittsburgh, PA 15232",344 Roup Ave,Pittsburgh,PA,15232,40.46034,-79.93563,,False,,,,
11602466,FOR_RENT,House for rent,,1400.0,1350.0,1.0,,,1348.0,,,2.0,2.0,"610 Dawson St, Wall, PA 15148",610 Dawson St,Wall,PA,15148,40.39548,-79.779175,,False,,,,
456258752,FOR_RENT,Apartment for rent,,850.0,600.0,1.0,,,,,,1.0,1.0,"4043 Penn Avenue, 4043 Penn Ave #56A6CBC74, Pittsburgh, PA 15224",4043 Penn Ave #56A6CBC74,Pittsburgh,PA,15224,40.46568,-79.95632,,False,,,,
2070556980,FOR_RENT,Apartment for rent,,850.0,,,,,1215.0,,,2.0,1.0,"338 Center Ave, 338 Center Ave #2, Pittsburgh, PA 15229",338 Center Ave #2,Pittsburgh,PA,15229,40.516083,-80.02211,,False,,,,
2062966791,FOR_RENT,Apartment for rent,,950.0,1000.0,1.0,,,975.0,,,2.0,1.0,"49 Division St #11, Greensburg, PA 15601",49 Division St #11,Greensburg,PA,15601,40.30267,-79.55286,,False,,,,
86492712,FOR_RENT,House for rent,,1095.0,,,,,1362.0,,,3.0,2.0,"1205 Crescent Ave, Ellwood City, PA 16117",1205 Crescent Ave,Ellwood City,PA,16117,40.85699,-80.29915,,False,,,,
444381088,FOR_RENT,Apartment for rent,,1000.0,900.0,1.0,,,,,,2.0,1.0,"1755 Crafton Blvd #4, Pittsburgh, PA 15205",1755 Crafton Blvd #4,Pittsburgh,PA,15205,40.429726,-80.06389,,False,,,,
2058777249,FOR_RENT,Apartment for rent,,875.0,750.0,1.0,,,921.0,,,2.0,1.0,"jef320, 320 Jefferson Ave APT 2, Washington, PA 15301",320 Jefferson Ave APT 2,Washington,PA,15301,40.17457,-80.25443,,False,,,,
10624640,FOR_RENT,Apartment for rent,,1100.0,952.0,1.0,,,1120.0,,,2.0,1.0,"811 Sherman Ave, 811 Sherman Ave, Irwin, PA 15642",811 Sherman Ave,Irwin,PA,15642,40.329315,-79.70036,,False,,,,
456232675,FOR_RENT,Apartment for rent,,1325.0,,,,,,,,2.0,1.0,"334 Hancock St - #1B, 334 Hancock St, Pittsburgh, PA 15219",334 Hancock St #1B,Pittsburgh,PA,15219,40.458,-79.96606,,False,,,,
11612296,FOR_RENT,House for rent,,1450.0,1450.0,1.0,311400.0,215.0,2579.0,,,4.0,2.0,"5230 Natrona Way, Pittsburgh, PA 15201",5230 Natrona Way,Pittsburgh,PA,15201,40.480278,-79.95257,,False,,,,
11574352,FOR_RENT,House for rent,,3650.0,1826.0,2.0,429200.0,235.0,2203.0,,,3.0,2.0,"624 N Meadowcroft Ave, Pittsburgh, PA 15216",624 N Meadowcroft Ave,Pittsburgh,PA,15216,40.39465,-80.05122,,False,,,,
11524300,FOR_RENT,House for rent,,2195.0,1300.0,2.0,370400.0,285.0,1885.0,,,2.0,1.0,"365 S Evaline St, Pittsburgh, PA 15224",365 S Evaline St,Pittsburgh,PA,15224,40.460365,-79.941505,,False,,,,
2069925309,FOR_RENT,Apartment for rent,,1200.0,1000.0,1.0,,,960.0,,,1.0,1.0,"big234, 234 Bigham St FLOOR 1, Pittsburgh, PA 15211",234 Bigham St FLOOR 1,Pittsburgh,PA,15211,40.433357,-80.01535,,False,,,,
456060726,FOR_RENT,Apartment for rent,,2495.0,,,,,,,,5.0,2.0,"154 N Poplar St #154, Elizabethtown, PA 17022",154 N Poplar St #154,Elizabethtown,PA,17022,40.15342,-76.609566,,False,,,,
2062990339,FOR_RENT,Apartment for rent,,980.0,,,,,807.0,,,1.0,1.0,"(undisclosed Address), Pottsville, PA 17901",(undisclosed Address),Pottsville,PA,17901,,,,False,,,,
456221234,FOR_RENT,Apartment for rent,,2000.0,1607.0,1.0,,,,,,4.0,2.0,"1101 Beaver Valley Pike APT A, Lancaster, PA 17602",1101 Beaver Valley Pike APT A,Lancaster,PA,17602,39.97027,-76.24575,,False,,,,
9733372,FOR_RENT,House for rent,,2200.0,2338.0,1.0,403800.0,173.0,2309.0,,,3.0,1.0,"318 W Orange St, Lancaster, PA 17603",318 W Orange St,Lancaster,PA,17603,40.038704,-76.311455,,False,,,,
