zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
448880538,FOR_RENT,Apartment for rent,,1125.0,675.0,2.0,,,,,,1.0,1.0,"Elmwood Manor Apartments, 470 E Elmwood Ave, Clawson, MI 48017",470 E Elmwood Ave #E66452774,Clawson,MI,48017,42.540585,-83.14,,False,,,,
2056376017,FOR_RENT,House for rent,,1339.0,1056.0,1.0,183900.0,174.0,1377.0,,,3.0,2.0,"The Reserves, 3999 Sherwood Lakes Blvd, Jackson, MI 49201",3999 Sherwood Lakes Blvd #CB39CB2FE,Jackson,MI,49201,42.291092,-84.44492,,False,,,,
454519996,FOR_RENT,Apartment for rent,,995.0,900.0,1.0,,,,,,2.0,1.0,"Huron River Rockwood, 23200 Huron River Dr #17, Rockwood, MI 48173",23200 Huron River Dr #17,Rockwood,MI,48173,42.073223,-83.25637,,False,,,,
444348446,FOR_RENT,House for rent,,1309.0,980.0,1.0,180100.0,184.0,,,,3.0,2.0,"Springrove, 17191 Roberts Dr, Davisburg, MI 48350",17191 Roberts Dr #3B-2BA-980SQFT,Davisburg,MI,48350,42.78347,-83.5074,,False,,,,
455261248,FOR_RENT,Apartment for rent,,630.0,,,,,,,,2.0,1.0,"Green Oaks Apartments, 1020 Prospect St, Lansing, MI 48912",1020 Prospect St #171B7D96E,Lansing,MI,48912,42.73077,-84.53693,,False,,,,
454884035,FOR_RENT,Apartment for rent,,800.0,700.0,1.0,,,,,,1.0,1.0,"SALEM, 24651 W McNichols Rd #206, Detroit, MI 48219",24651 W McNichols Rd #206,Detroit,MI,48219,42.41393,-83.28461,,False,,,,
2089139558,FOR_RENT,Apartment for rent,,900.0,1000.0,1.0,,,1020.0,,,2.0,1.0,"1016 E Stockbridge, 1016 E Stockbridge Ave APT 1, Kalamazoo, MI 49001",1016 E Stockbridge Ave APT 1,Kalamazoo,MI,49001,42.2772,-85.56696,,False,,,,
338369429,FOR_RENT,House for rent,,2300.0,2363.0,1.0,389400.0,165.0,2625.0,,,5.0,4.0,"10906 Constant Dr, Allendale, MI 49401",10906 Constant Dr,Allendale,MI,49401,42.96711,-85.94128,,False,,,,
2057992881,FOR_RENT,Apartment for rent,,1275.0,900.0,1.0,,,1351.0,,,2.0,1.0,"2 Bedroom/ 1 Bath - Upstairs Apartment, O'680 Lake Michigan Dr #O-682, Grand Rapids, MI 49534",O'680 Lake Michigan Dr #O-682,Grand Rapids,MI,49534,42.970978,-85.81741,,False,,,,
23786769,FOR_RENT,Townhouse for rent,,2900.0,1800.0,2.0,,,1381.0,,,4.0,5.0,"941 Fulton St W, Grand Rapids, MI 49504",941 Fulton St W,Grand Rapids,MI,49504,42.963764,-85.69139,,False,,,,
149820401,FOR_RENT,House for rent,,2395.0,1305.0,2.0,338400.0,259.0,2317.0,,,3.0,2.0,"235 N State St, Zeeland, MI 49464",235 N State St,Zeeland,MI,49464,42.816364,-86.01878,,False,,,,
442947885,FOR_RENT,Townhouse for rent,,2400.0,2073.0,1.0,228500.0,110.0,,,,4.0,3.0,"721 Worden St SE, Grand Rapids, MI 49507",721 Worden St SE,Grand Rapids,MI,49507,42.947754,-85.65083,,False,,,,
23888591,FOR_RENT,House for rent,,3000.0,2282.0,1.0,360000.0,158.0,2798.0,,,5.0,2.0,"7150 Clyde Park Ave SW, Byron Center, MI 49315",7150 Clyde Park Ave SW,Byron Center,MI,49315,42.83466,-85.682755,,False,,,,
2068474559,FOR_RENT,Apartment for rent,,745.0,695.0,1.0,,,880.0,,,1.0,1.0,"297 E Forest Ave #2, Muskegon, MI 49442",297 E Forest Ave #2,Muskegon,MI,49442,43.223103,-86.23686,,False,,,,
2065403753,FOR_RENT,Apartment for rent,,1095.0,,,,,1189.0,,,2.0,1.0,"1228-1232 Alpine NW, 1228 Alpine Ave NW #1, Grand Rapids, MI 49504",1228 Alpine Ave NW #1,Grand Rapids,MI,49504,42.986206,-85.68792,,False,,,,
2115205769,FOR_RENT,Townhouse for rent,,1800.0,1925.0,1.0,259300.0,135.0,1932.0,,,4.0,3.0,"1315 Fraternity Village Dr APT 10, Kalamazoo, MI 49006",1315 Fraternity Village Dr APT 10,Kalamazoo,MI,49006,42.2784,-85.62783,,False,,,,
23784663,FOR_RENT,House for rent,,2195.0,,,238600.0,,2232.0,,,4.0,2.0,"647 California St NW, Grand Rapids, MI 49504",647 California St NW,Grand Rapids,MI,49504,42.965473,-85.68454,,False,,,,
2065705791,FOR_RENT,Apartment for rent,,1295.0,,,,,1024.0,,,1.0,1.0,"321 Fountain St NE APT 3, Grand Rapids, MI 49503",321 Fountain St NE APT 3,Grand Rapids,MI,49503,42.96561,-85.66081,,False,,,,
2077426130,FOR_RENT,House for rent,,1835.0,1313.0,1.0,322000.0,245.0,1863.0,,,3.0,1.0,"406 Morris Ave SE, Grand Rapids, MI 49503",406 Morris Ave SE,Grand Rapids,MI,49503,42.955494,-85.65754,,False,,,,
2099346340,FOR_RENT,Townhouse for rent,,1600.0,1396.0,1.0,289600.0,207.0,1395.0,,,4.0,2.0,"1262 Redpine Way, Kalamazoo, MI 49006",1262 Redpine Way,Kalamazoo,MI,49006,42.278736,-85.637146,,False,,,,
2109021813,FOR_RENT,Apartment for rent,,925.0,700.0,1.0,,,1238.0,,,,1.0,"101 Quimby NE, 101 Quimby St NE APT 2B, Grand Rapids, MI 49505",101 Quimby St NE APT 2B,Grand Rapids,MI,49505,42.989655,-85.66607,,False,,,,
23761796,FOR_RENT,House for rent,,1850.0,1581.0,1.0,265400.0,168.0,2211.0,,,3.0,2.0,"4890 Pinedell Ave NE, Comstock Park, MI 49321",4890 Pinedell Ave NE,Comstock Park,MI,49321,43.052086,-85.65329,,False,,,,
