state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
North Carolina,Wesley Chapel,9648,9648,8728.0,0.0194421,Village,9464,993,9.719,35.0058,-80.6934,105,37179,37179
North Carolina,Washington,9547,9547,9887.0,-0.00707228,City,9615,1166,8.19,35.558,-77.0542,106,37129,37129
North Carolina,Hampstead,9404,9404,6940.0,0.039116,CDP,9050,465,20.239,34.3625,-77.7543,107,37129,37129
North Carolina,Ogden,9182,9182,9071.0,0.0178472,CDP,9021,2029,4.526,34.2634,-77.789,108,37129,37129
North Carolina,Oxford,9089,9089,8796.0,0.00653378,City,9030,1420,6.401,36.3217,-78.5865,109,37063,37063
North Carolina,Conover,8765,8765,8440.0,0.00747126,City,8700,768,11.42,35.7152,-81.2168,110,37119,37119
North Carolina,Dunn,8683,8683,8428.0,0.00590825,City,8632,1227,7.078,35.3116,-78.613,111,37051,37051
North Carolina,Rockingham,8677,8677,9209.0,-0.0120688,City,8783,1135,7.643,34.9386,-79.7603,112,37179,37179
North Carolina,Kings Grant,8673,8673,8596.0,0.00428439,CDP,8636,1910,4.54,34.2659,-77.861,113,37129,37129
North Carolina,Black Mountain,8596,8596,8430.0,0.00385379,Town,8563,1281,6.711,35.615,-82.3279,114,37021,37021
North Carolina,Half Moon,8388,8388,8384.0,0.000238492,CDP,8386,1130,7.421,34.8298,-77.4591,115,37129,37129
North Carolina,Angier,8335,8335,5704.0,0.0673582,Town,7809,1879,4.435,35.5146,-78.7401,116,37183,37183
North Carolina,Clinton,8280,8280,8380.0,-0.00240964,City,8300,1076,7.693,35.0004,-78.3315,117,37051,37051
North Carolina,Fletcher,8278,8278,7978.0,0.00730105,Town,8218,1307,6.333,35.4329,-82.5074,118,37021,37021
North Carolina,Roxboro,8258,8258,8143.0,0.00279296,City,8235,1114,7.411,36.3946,-78.9773,119,37063,37063
North Carolina,Siler City,8235,8235,7755.0,0.0117951,Town,8139,1362,6.048,35.7261,-79.4557,120,37081,37081
North Carolina,Butner,8203,8203,7965.0,0.00588596,Town,8155,595,13.793,36.1343,-78.7407,121,37063,37063
North Carolina,Woodfin,8050,8050,7954.0,0.00236583,Town,8031,876,9.191,35.6461,-82.5944,122,37021,37021
North Carolina,St. James,7992,7992,6619.0,0.0356356,Town,7717,877,9.114,33.9444,-78.1003,123,37129,37129
North Carolina,Brevard,7899,7899,7769.0,0.00330243,City,7873,1470,5.372,35.2478,-82.7285,124,37021,37021
North Carolina,Etowah,7875,7875,7840.0,0.00793549,CDP,7813,446,17.668,35.3044,-82.5887,125,37021,37021
North Carolina,Oak Ridge,7865,7865,7642.0,0.00575448,Town,7820,470,16.749,36.1741,-79.9922,126,37081,37081
North Carolina,Kill Devil Hills,7854,7854,7664.0,0.00486182,Town,7816,1400,5.608,36.0171,-75.6714,127,37129,37129
North Carolina,King,7792,7792,7214.0,0.015112,City,7676,1265,6.161,36.2747,-80.3569,128,37067,37067
