state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
Indiana,Etna Green,571,571,566.0,0.00175438,Town,570,1140,0.501,41.2755,-86.0427,476,18039,18039
Indiana,Paragon,570,570,557.0,0.00529101,Town,567,2073,0.275,39.395,-86.5628,477,18105,18105
Indiana,West Baden Springs,570,570,545.0,0.00884956,Town,565,523,1.089,38.5682,-86.6123,478,18105,18105
Indiana,Kingman,569,569,561.0,0.00352734,Town,567,862,0.66,39.9664,-87.2782,479,18157,18157
Indiana,Hatfield,568,568,772.0,-0.0273973,CDP,584,485,1.172,37.904,-87.2207,480,18163,18163
Indiana,Kewanna,567,567,577.0,-0.00351494,Town,569,1035,0.548,41.0193,-86.4125,481,18141,18141
Indiana,Fillmore,559,559,534.0,0.00902527,Town,554,287,1.948,39.6697,-86.7532,482,18063,18063
Indiana,Nineveh,558,558,,0.0730769,CDP,520,703,0.794,39.3612,-86.0927,483,18081,18081
Indiana,La Crosse,555,555,575.0,-0.00715563,Town,559,975,0.569,41.3178,-86.8898,484,18127,18127
Indiana,Hanna,553,553,198.0,0.0109689,CDP,547,565,0.978,41.412,-86.7794,485,18127,18127
Indiana,Big Lake,552,552,,0.0697674,CDP,516,953,0.579,41.2688,-85.4983,486,18003,18003
Indiana,Medaryville,551,551,563.0,-0.00361664,Town,553,1200,0.459,41.0804,-86.8905,487,18127,18127
Indiana,Cynthiana,547,547,551.0,-0.00182482,Town,548,1371,0.399,38.1873,-87.7085,488,18163,18163
Indiana,Leesburg,546,546,551.0,-0.00182815,Town,547,2133,0.256,41.3307,-85.849,489,18039,18039
Indiana,Dana,545,545,554.0,-0.00365631,Town,547,1866,0.292,39.8073,-87.4945,490,18157,18157
Indiana,Snow Lake,544,544,,0.0708661,CDP,508,911,0.597,41.7301,-85.0295,491,18003,18003
Indiana,Montmorenci,542,542,236.0,0.0383142,CDP,522,1290,0.42,40.4711,-87.0326,492,18157,18157
Indiana,Celestine,541,541,,0.0712871,CDP,505,1285,0.421,38.3865,-86.7731,493,18105,18105
Indiana,Reynolds,540,540,530.0,0.00371747,Town,538,976,0.553,40.7492,-86.8743,494,18157,18157
Indiana,Williamsburg,540,540,,0.0714286,CDP,504,1720,0.314,39.9511,-84.9972,495,18095,18095
Indiana,Campbellsburg,538,538,533.0,0.0018622,Town,537,542,0.992,38.6523,-86.2646,496,18105,18105
Indiana,Ontario,535,535,,0.0721443,CDP,499,690,0.775,41.6992,-85.3847,497,18039,18039
Indiana,Sharpsville,535,535,555.0,-0.00742115,Town,539,2326,0.23,40.3797,-86.0869,498,18057,18057
Indiana,Lake Village,532,532,707.0,-0.0291971,CDP,548,135,3.944,41.1308,-87.439,499,18089,18089
Indiana,Prospect,531,531,,0.0705645,CDP,496,612,0.868,38.5868,-86.6164,500,18105,18105
Indiana,Francisco,530,530,540.0,-0.0037594,Town,532,869,0.61,38.3327,-87.448,501,18163,18163
Indiana,Reo,530,530,,0.0707071,CDP,495,222,2.391,37.9092,-87.1133,502,18163,18163
Indiana,Fairland,529,529,543.0,-0.0056391,Town,532,463,1.142,39.5848,-85.8624,503,18081,18081
Indiana,Chalmers,528,528,525.0,0.00189753,Town,527,1748,0.302,40.6625,-86.8677,504,18157,18157
Indiana,West College Corner,528,528,543.0,-0.00564972,Town,531,1978,0.267,39.5694,-84.819,505,18095,18095
Indiana,Burlington,527,527,519.0,0.00380952,Town,525,861,0.612,40.482,-86.3946,506,18157,18157
Indiana,Carrollton,525,525,,0.0714286,CDP,490,492,1.068,39.7055,-85.8199,507,18097,18097
Indiana,Lizton,513,513,513.0,0.0,Town,513,701,0.732,39.8836,-86.5422,508,18063,18063
Indiana,San Pierre,509,509,248.0,0.0494845,CDP,485,851,0.598,41.1993,-86.8907,509,18127,18127
Indiana,Advance,507,507,502.0,0.00197628,Town,506,861,0.589,39.9956,-86.6199,510,18063,18063
Indiana,Parkers Settlement,506,506,591.0,-0.0269231,CDP,520,289,1.752,38.044,-87.7147,511,18163,18163
Indiana,Hillsboro,503,503,510.0,-0.00198413,Town,504,1607,0.313,40.1088,-87.1576,512,18157,18157
Indiana,Bethel Village,500,500,,0.0706638,CDP,467,3788,0.132,39.1514,-85.9252,513,18081,18081
Indiana,Matthews,496,496,493.0,0.0020202,Town,495,1409,0.352,40.3875,-85.4978,514,18095,18095
Indiana,Monroe City,495,495,497.0,0.0,Town,495,1840,0.269,38.6145,-87.353,515,18163,18163
Indiana,Servia,495,495,,0.0714286,CDP,462,1957,0.253,40.9552,-85.7371,516,18003,18003
Indiana,Otter Lake,489,489,,0.0723684,CDP,456,978,0.5,41.6381,-85.1715,517,18003,18003
Indiana,Stanford,489,489,,0.0723684,CDP,456,279,1.755,39.0921,-86.6646,518,18105,18105
Indiana,Plainville,488,488,495.0,-0.00204499,Town,489,1414,0.345,38.8048,-87.1515,519,18105,18105
Indiana,Markleville,486,486,486.0,0.0,Town,486,873,0.557,39.9763,-85.6167,520,18095,18095
Indiana,Cromwell,479,479,483.0,-0.00208333,Town,480,1669,0.287,41.4033,-85.6143,521,18039,18039
Indiana,Arlington,478,478,280.0,0.00631579,CDP,475,603,0.793,39.6411,-85.5771,522,18081,18081
Indiana,North Salem,478,478,463.0,0.00631579,Town,475,1394,0.343,39.86,-86.6437,523,18063,18063
Indiana,Charlottesville,472,472,,0.0702948,CDP,441,752,0.628,39.7909,-85.6119,524,18095,18095
Indiana,Chrisney,470,470,465.0,0.0021322,Town,469,666,0.706,38.0106,-87.031,525,18163,18163
Indiana,Staunton,470,470,470.0,0.0,Town,470,1437,0.327,39.4865,-87.1889,526,18063,18063
Indiana,New Salisbury,462,462,613.0,-0.0211864,CDP,472,234,1.977,38.314,-86.1001,527,18105,18105
Indiana,Kimmell,461,461,571.0,0.00655022,CDP,458,480,0.96,41.394,-85.549,528,18039,18039
Indiana,Metamora,459,459,410.0,0.0408163,CDP,441,1133,0.405,39.4485,-85.1372,529,18095,18095
Indiana,Perrysville,459,459,454.0,0.00218341,Town,458,1786,0.257,40.0532,-87.4359,530,18157,18157
Indiana,La Paz,457,457,472.0,-0.00652174,Town,460,1178,0.388,41.4562,-86.3081,531,18141,18141
Indiana,Milton,455,455,457.0,0.0,Town,455,1685,0.27,39.7865,-85.1562,532,18095,18095
Indiana,Denver,454,454,476.0,-0.00873362,Town,458,1892,0.24,40.8648,-86.0771,533,18039,18039
Indiana,Bruceville,450,450,447.0,0.00222717,Town,449,1312,0.343,38.758,-87.4154,534,18163,18163
Indiana,Kennard,447,447,454.0,-0.00223214,Town,448,1057,0.423,39.9063,-85.5221,535,18095,18095
Indiana,Tocsin,447,447,,0.069378,CDP,418,959,0.466,40.8311,-85.1072,536,18003,18003
Indiana,Bowling Green,446,446,,0.0721154,CDP,416,897,0.497,39.3802,-87.0115,537,18105,18105
Indiana,Herbst,443,443,144.0,0.0522565,CDP,421,3257,0.136,40.5138,-85.7874,538,18095,18095
Indiana,Gwynneville,442,442,,0.0702179,CDP,413,2000,0.221,39.662,-85.6491,539,18081,18081
Indiana,Grandview Lake,438,438,,0.0735294,CDP,408,849,0.516,39.1516,-86.0396,540,18081,18081
Indiana,New Washington,437,437,571.0,-0.0201794,CDP,446,84,5.208,38.5696,-85.5601,541,18081,18081
Indiana,Waveland,437,437,429.0,0.0045977,Town,435,1419,0.308,39.8776,-87.0455,542,18157,18157
Indiana,Tippecanoe,436,436,,0.0712531,CDP,407,719,0.606,41.211,-86.1149,543,18141,18141
Indiana,Holton,433,433,417.0,0.00697674,Town,430,239,1.813,39.0752,-85.3847,544,18081,18081
Indiana,Roann,433,433,438.0,-0.00230415,Town,434,1874,0.231,40.911,-85.9246,545,18039,18039
Indiana,Delaware,432,432,,0.0693069,CDP,404,239,1.809,39.1457,-85.206,546,18081,18081
Indiana,Lyford,432,432,,0.0693069,CDP,404,424,1.018,39.6468,-87.369,547,18063,18063
Indiana,Haysville,431,431,,0.0721393,CDP,402,318,1.357,38.4901,-86.9059,548,18105,18105
Indiana,Reddington,431,431,,0.0721393,CDP,402,500,0.862,39.038,-85.8372,549,18081,18081
Indiana,St. Joe,429,429,414.0,0.00704225,Town,426,1281,0.335,41.3147,-84.9011,550,18003,18003
Indiana,Williams Creek,423,423,428.0,-0.00235849,Town,424,1274,0.332,39.9002,-86.1502,551,18097,18097
Indiana,Amity,421,421,,0.0712468,CDP,393,642,0.656,39.427,-86.0039,552,18081,18081
Indiana,Johnson,421,421,,0.0712468,CDP,393,211,1.991,38.274,-87.7481,553,18163,18163
Indiana,Amo,420,420,409.0,0.00478469,Town,418,686,0.612,39.6889,-86.6127,554,18063,18063
Indiana,Elizabethtown,419,419,406.0,0.00721154,Town,416,1605,0.261,39.1351,-85.8124,555,18081,18081
Indiana,Mongo,419,419,,0.0716113,CDP,391,1077,0.389,41.6809,-85.2771,556,18039,18039
Indiana,Michigantown,416,416,436.0,-0.00952381,Town,420,1535,0.271,40.328,-86.3916,557,18057,18057
Indiana,Laurel,415,415,407.0,0.00484262,Town,413,1744,0.238,39.502,-85.1879,558,18095,18095
Indiana,Richland,415,415,407.0,0.00484262,Town,413,806,0.515,37.9466,-87.1697,559,18163,18163
Indiana,Van Bibber Lake,415,415,659.0,-0.0119048,CDP,420,1609,0.258,39.7292,-86.9298,560,18063,18063
Indiana,Fairbanks,411,411,,0.0703125,CDP,384,2376,0.173,39.2182,-87.5229,561,18105,18105
Indiana,Manilla,411,411,481.0,0.0249377,CDP,401,1819,0.226,39.5727,-85.622,562,18081,18081
Indiana,Newport,409,409,414.0,-0.00243902,Town,410,469,0.872,39.8841,-87.4071,563,18157,18157
Indiana,Birdseye,406,406,416.0,-0.00490196,Town,408,638,0.636,38.3127,-86.6985,564,18105,18105
Indiana,Lake Holiday Hideaway,406,406,,0.0712401,CDP,379,760,0.534,39.9934,-87.3091,565,18157,18157
Indiana,Oswego,406,406,,0.0712401,CDP,379,868,0.468,41.3224,-85.7871,566,18039,18039
Indiana,Paxton,405,405,,0.0714286,CDP,378,728,0.556,39.0217,-87.3885,567,18105,18105
Indiana,Homer,401,401,,0.0721925,CDP,374,1714,0.234,39.5784,-85.5774,568,18081,18081
Indiana,Wilkinson,400,400,422.0,-0.00990099,Town,404,1990,0.201,39.8855,-85.6081,569,18095,18095
Indiana,Orland,397,397,389.0,0.00506329,Town,395,579,0.686,41.7305,-85.1722,570,18003,18003
Indiana,Burnettsville,396,396,390.0,0.00253164,Town,395,531,0.746,40.7612,-86.5947,571,18157,18157
Indiana,Claypool,396,396,398.0,0.0,Town,396,1623,0.244,41.1308,-85.8823,572,18039,18039
Indiana,Fair Oaks,396,396,,0.0702703,CDP,370,1500,0.264,41.0746,-87.2573,573,18089,18089
Indiana,Merriam,394,394,,0.0706522,CDP,368,398,0.99,41.2869,-85.4332,574,18003,18003
Indiana,Miami,394,394,,0.0706522,CDP,368,2388,0.165,40.6143,-86.1067,575,18057,18057
Indiana,Walesboro,393,393,,0.0737705,CDP,366,1709,0.23,39.1425,-85.9119,576,18081,18081
Indiana,Wheatland,388,388,390.0,0.0,Town,388,946,0.41,38.6632,-87.3063,577,18163,18163
Indiana,Dubois,387,387,173.0,-0.0177665,CDP,394,246,1.573,38.4463,-86.7975,578,18105,18105
Indiana,Twelve Mile,376,376,,0.0712251,CDP,351,591,0.636,40.8641,-86.216,579,18141,18141
Indiana,Young America,375,375,,0.0714286,CDP,350,2660,0.141,40.5682,-86.3487,580,18157,18157
Indiana,Geneva,374,374,,0.0716332,CDP,349,1195,0.313,39.3912,-85.7175,581,18081,18081
Indiana,Malden,374,374,,0.0716332,CDP,349,529,0.707,41.3767,-87.028,582,18127,18127
Indiana,Judah,371,371,,0.0722543,CDP,346,313,1.185,38.9596,-86.5424,583,18105,18105
Indiana,Helmsburg,370,370,,0.0724638,CDP,345,292,1.265,39.2678,-86.2963,584,18105,18105
Indiana,Spencerville,370,370,,0.0724638,CDP,345,303,1.222,41.2796,-84.9291,585,18003,18003
Indiana,Troy,370,370,347.0,0.0136986,Town,365,327,1.132,38.002,-86.799,586,18163,18163
Indiana,Anoka,368,368,,0.0728863,CDP,343,1566,0.235,40.7235,-86.2851,587,18157,18157
Indiana,Cassville,364,364,,0.0705882,CDP,340,439,0.829,40.5561,-86.1296,588,18057,18057
Indiana,Earl Park,363,363,363.0,0.0,Town,363,393,0.924,40.6856,-87.4201,589,18157,18157
Indiana,Avoca,362,362,705.0,-0.037234,CDP,376,173,2.095,38.9172,-86.5556,590,18105,18105
Indiana,Sandborn,360,360,364.0,-0.00277008,Town,361,923,0.39,38.8968,-87.1846,591,18105,18105
Indiana,Clear Lake,359,359,354.0,0.0027933,Town,358,323,1.113,41.739,-84.8344,592,18003,18003
Indiana,Needmore,359,359,,0.0716418,CDP,335,560,0.641,38.9267,-86.5263,593,18105,18105
Indiana,Vallonia,358,358,292.0,0.00280112,CDP,357,474,0.756,38.8485,-86.1007,594,18105,18105
Indiana,Blooming Grove,352,352,,0.0699088,CDP,329,359,0.98,39.5089,-85.0686,595,18095,18095
Indiana,Otwell,352,352,245.0,-0.0140056,CDP,357,197,1.785,38.4562,-87.096,596,18163,18163
Indiana,Mount Summit,350,350,349.0,0.0,Town,350,1699,0.206,40.0037,-85.3862,597,18095,18095
Indiana,Wall Lake,350,350,,0.0703364,CDP,327,649,0.539,41.7315,-85.2009,598,18003,18003
Indiana,Lagro,344,344,348.0,-0.00289855,Town,345,580,0.593,40.8417,-85.7279,599,18003,18003
Indiana,Orestes,343,343,330.0,0.00882353,Town,340,733,0.468,40.2716,-85.725,600,18095,18095
Indiana,Schnellville,342,342,,0.06875,CDP,320,298,1.147,38.3452,-86.7562,601,18105,18105
Indiana,Tyner,342,342,,0.06875,CDP,320,855,0.4,41.4082,-86.3992,602,18141,18141
Indiana,Leiters Ford,340,340,,0.0725552,CDP,317,538,0.632,41.1176,-86.3799,603,18141,18141
Indiana,Lewisville,340,340,339.0,0.0,Town,340,1323,0.257,39.8066,-85.3531,604,18095,18095
Indiana,Andersonville,339,339,,0.0727848,CDP,316,914,0.371,39.5005,-85.2859,605,18095,18095
Indiana,Adams Lake,338,338,,0.0730159,CDP,315,816,0.414,41.55,-85.3295,606,18003,18003
Indiana,Mooreland,338,338,337.0,0.0,Town,338,2364,0.143,39.9974,-85.2514,607,18095,18095
Indiana,Dupont,337,337,341.0,-0.00295858,Town,338,334,1.009,38.8915,-85.5167,608,18081,18081
Indiana,West Harrison,336,336,331.0,0.00298507,Town,335,1520,0.221,39.2578,-84.8223,609,18095,18095
Indiana,Center,335,335,,0.0702875,CDP,313,372,0.901,40.4368,-86.0596,610,18057,18057
Indiana,Forest,335,335,,0.0702875,CDP,313,1432,0.234,40.3739,-86.3323,611,18057,18057
Indiana,Sulphur Springs,335,335,334.0,0.0,Town,335,477,0.703,39.9966,-85.4399,612,18095,18095
Indiana,Wolflake,335,335,,0.0702875,CDP,313,203,1.652,41.3279,-85.4901,613,18003,18003
Indiana,Grammer,333,333,,0.0741935,CDP,310,1332,0.25,39.1526,-85.7259,614,18081,18081
Indiana,Scipio,330,330,308.0,0.0344828,CDP,319,287,1.148,39.0743,-85.715,615,18081,18081
Indiana,Spring Grove,329,329,333.0,-0.0030303,Town,330,1082,0.304,39.8472,-84.8912,616,18095,18095
Indiana,Stroh,327,327,,0.0686274,CDP,306,948,0.345,41.5831,-85.1989,617,18003,18003
Indiana,Hartz Lake,325,325,,0.0726073,CDP,303,772,0.421,41.1779,-86.498,618,18141,18141
Indiana,Greens Fork,324,324,333.0,-0.00613497,Town,326,2314,0.14,39.8915,-85.0391,619,18095,18095
Indiana,Hartsville,324,324,314.0,0.00621118,Town,322,997,0.325,39.267,-85.6992,620,18081,18081
Indiana,Shipshewana Lake,324,324,,0.0728477,CDP,302,979,0.331,41.6836,-85.6097,621,18039,18039
Indiana,Prairie Creek,322,322,,0.0697674,CDP,301,1457,0.221,39.2732,-87.4981,622,18105,18105
Indiana,Abington,319,319,,0.0704698,CDP,298,935,0.341,39.7331,-84.968,623,18095,18095
Indiana,Cloverland,319,319,,0.0704698,CDP,298,541,0.59,39.5043,-87.2257,624,18063,18063
Indiana,Harrison Lake,318,318,,0.0743243,CDP,296,1195,0.266,39.1845,-86.0262,625,18081,18081
Indiana,Russellville,318,318,302.0,0.00952381,Town,315,1582,0.201,39.857,-86.9832,626,18063,18063
Indiana,Flat Rock,316,316,,0.0711864,CDP,295,905,0.349,39.3619,-85.8314,627,18081,18081
Indiana,New Point,316,316,318.0,0.0,Town,316,1013,0.312,39.3096,-85.3269,628,18081,18081
Indiana,New Richmond,316,316,310.0,0.0031746,Town,315,1646,0.192,40.1942,-86.9779,629,18157,18157
Indiana,Cree Lake,315,315,,0.0714286,CDP,294,495,0.637,41.5048,-85.275,630,18003,18003
Indiana,Lake Bruce,314,314,,0.0716724,CDP,293,537,0.585,41.0735,-86.4652,631,18141,18141
Indiana,New Ross,314,314,308.0,0.00319489,Town,313,1050,0.299,39.9646,-86.7142,632,18063,18063
Indiana,Amboy,302,302,316.0,-0.00983606,Town,305,899,0.336,40.6028,-85.9274,633,18095,18095
Indiana,Idaville,300,300,308.0,-0.0322581,CDP,310,51,5.836,40.7588,-86.6506,634,18157,18157
Indiana,Brimfield,297,297,,0.0683453,CDP,278,488,0.608,41.4568,-85.4017,635,18003,18003
Indiana,Fulton,297,297,301.0,-0.0033557,Town,298,1597,0.186,40.9463,-86.2642,636,18141,18141
Indiana,Michiana Shores,297,297,306.0,-0.00668896,Town,299,853,0.348,41.7564,-86.8182,637,18127,18127
Indiana,Arcola,296,296,,0.0724638,CDP,276,809,0.366,41.1063,-85.2911,638,18003,18003
Indiana,Glezen,291,291,,0.0698529,CDP,272,333,0.875,38.4173,-87.31,639,18163,18163
Indiana,Harrodsburg,291,291,592.0,-0.0849057,CDP,318,67,4.314,39.0171,-86.5541,640,18105,18105
Indiana,Hessen Cassel,291,291,,0.0698529,CDP,272,260,1.121,40.977,-85.0723,641,18003,18003
Indiana,Liberty Mills,289,289,,0.0703704,CDP,270,482,0.599,41.0421,-85.7383,642,18039,18039
Indiana,St. Anthony,286,286,,0.071161,CDP,267,575,0.497,38.3187,-86.8231,643,18163,18163
Indiana,Leavenworth,285,285,292.0,-0.0034965,Town,286,325,0.878,38.2001,-86.3501,644,18105,18105
Indiana,Edwardsport,281,281,283.0,0.0,Town,281,1000,0.281,38.8126,-87.2513,645,18105,18105
Indiana,Universal,281,281,281.0,0.0,Town,281,781,0.36,39.6225,-87.4553,646,18157,18157
Indiana,Hoffman Lake,279,279,,0.0730769,CDP,260,400,0.697,41.2749,-85.9906,647,18039,18039
Indiana,Mecca,279,279,266.0,0.0108696,Town,276,710,0.393,39.7271,-87.3316,648,18157,18157
Indiana,Oakville,278,278,,0.0733591,CDP,259,1065,0.261,40.0797,-85.3893,649,18095,18095
Indiana,Solsberry,278,278,,0.0733591,CDP,259,305,0.91,39.0826,-86.7635,650,18105,18105
Indiana,Stilesville,278,278,268.0,0.00724638,Town,276,745,0.373,39.6366,-86.633,651,18063,18063
Indiana,Uniondale,278,278,272.0,0.00361011,Town,277,1324,0.21,40.8301,-85.2389,652,18003,18003
Indiana,Marshall,277,277,271.0,0.00362319,Town,276,1082,0.256,39.8477,-87.1868,653,18157,18157
Indiana,Goldsmith,274,274,,0.0703125,CDP,256,1330,0.206,40.2907,-86.1507,654,18057,18057
Indiana,Bloomingdale,273,273,263.0,0.00738007,Town,271,469,0.582,39.8306,-87.2502,655,18157,18157
Indiana,Fowlerton,273,273,270.0,0.00367647,Town,272,1393,0.196,40.4096,-85.5728,656,18095,18095
Indiana,Kempton,273,273,287.0,-0.0108696,Town,276,1685,0.162,40.2878,-86.2296,657,18057,18057
Indiana,Larwill,272,272,271.0,0.0,Town,272,1520,0.179,41.1793,-85.6239,658,18039,18039
Indiana,Green Hill,270,270,91.0,0.0714286,CDP,252,576,0.469,40.4136,-87.1118,659,18157,18157
Indiana,Maxwell,270,270,,0.0714286,CDP,252,370,0.73,39.8557,-85.7683,660,18095,18095
Indiana,Bretzville,269,269,,0.0717131,CDP,251,244,1.103,38.2965,-86.8663,661,18163,18163
Indiana,Switz City,267,267,264.0,0.0037594,Town,266,1322,0.202,39.0349,-87.054,662,18105,18105
Indiana,Carbon,263,263,260.0,0.00381679,Town,262,1765,0.149,39.5992,-87.1077,663,18063,18063
Indiana,East Germantown,262,262,262.0,0.0,Town,262,2239,0.117,39.8132,-85.137,664,18095,18095
Indiana,Schaefer Lake,261,261,,0.0696721,CDP,244,1165,0.224,39.2817,-85.7498,665,18081,18081
Indiana,Straughn,261,261,258.0,0.00384615,Town,260,1851,0.141,39.8084,-85.2908,666,18095,18095
Indiana,Gentryville,260,260,244.0,0.0116732,Town,257,660,0.394,38.11,-87.034,667,18163,18163
Indiana,New Trenton,260,260,233.0,0.003861,CDP,259,570,0.456,39.309,-84.897,668,18095,18095
Indiana,Marion,259,259,,0.0702479,CDP,242,769,0.337,39.5896,-85.7559,669,18081,18081
Indiana,Schneider,256,256,268.0,-0.00775194,Town,258,298,0.86,41.192,-87.4457,670,18089,18089
Indiana,Somerset,256,256,380.0,-0.037594,CDP,266,376,0.681,40.6703,-85.8312,671,18095,18095
Indiana,Lamb,253,253,,0.0720339,CDP,236,420,0.603,38.6927,-85.1974,672,18081,18081
Indiana,Americus,252,252,234.0,-0.0418251,CDP,263,1082,0.233,40.5257,-86.7628,673,18157,18157
Indiana,Burnett,250,250,,0.0729614,CDP,233,602,0.415,39.544,-87.2992,674,18063,18063
Indiana,Shelby,250,250,370.0,-0.0740741,CDP,270,194,1.287,41.1934,-87.3427,675,18089,18089
Indiana,Wingate,249,249,239.0,0.00809717,Town,247,1284,0.194,40.1722,-87.0724,676,18157,18157
Indiana,Arthur,248,248,,0.0735931,CDP,231,357,0.695,38.3467,-87.2443,677,18163,18163
Indiana,Somerville,248,248,250.0,0.0,Town,248,695,0.357,38.2797,-87.3757,678,18163,18163
Indiana,South Milford,248,248,,0.0735931,CDP,231,365,0.68,41.532,-85.2663,679,18003,18003
Indiana,Groveland,246,246,,0.0695652,CDP,230,222,1.108,39.7624,-86.7229,680,18063,18063
Indiana,Groverton,245,245,,0.069869,CDP,229,284,0.864,41.3758,-86.506,681,18141,18141
Indiana,Folsomville,244,244,,0.0701754,CDP,228,772,0.316,38.13,-87.1619,682,18163,18163
Indiana,Coalmont,242,242,221.0,-0.0434783,CDP,253,161,1.501,39.1896,-87.2195,683,18105,18105
Indiana,Corunna,242,242,236.0,0.00414938,Town,241,1352,0.179,41.4359,-85.1441,684,18003,18003
Indiana,Glenwood,241,241,238.0,0.00416667,Town,240,1255,0.192,39.6256,-85.3024,685,18095,18095
Indiana,Millville,241,241,,0.0711111,CDP,225,1883,0.128,39.9272,-85.2528,686,18095,18095
Indiana,Adams,238,238,,0.0720721,CDP,222,1368,0.174,39.3825,-85.5613,687,18081,18081
Indiana,Nyona Lake,238,238,,0.0720721,CDP,222,633,0.376,40.9654,-86.1868,688,18141,18141
Indiana,Riley,237,237,237.0,0.0,Town,237,2633,0.09,39.3898,-87.3002,689,18105,18105
Indiana,Lincoln,236,236,,0.0727273,CDP,220,1584,0.149,40.6164,-86.2103,690,18057,18057
Indiana,Napoleon,236,236,236.0,0.0,Town,236,1054,0.224,39.2043,-85.3279,691,18081,18081
Indiana,Norway,236,236,147.0,-0.0406504,CDP,246,264,0.894,40.775,-86.7724,692,18157,18157
Indiana,Vernon,236,236,236.0,0.0,Town,236,1140,0.207,38.9854,-85.61,693,18081,18081
Indiana,Hortonville,235,235,,0.0730594,CDP,219,845,0.278,40.0889,-86.1564,694,18057,18057
Indiana,Petersville,235,235,,0.0730594,CDP,219,1516,0.155,39.2263,-85.8192,695,18081,18081
Indiana,Alford,234,234,,0.0733945,CDP,218,780,0.3,38.4932,-87.2462,696,18163,18163
Indiana,Dune Acres,234,234,234.0,0.0,Town,234,110,2.127,41.6518,-87.0888,697,18127,18127
Indiana,Bryant,231,231,238.0,-0.00431034,Town,232,724,0.319,40.5358,-84.9633,698,18003,18003
Indiana,Pottawattamie Park,231,231,241.0,-0.00858369,Town,233,939,0.246,41.7233,-86.8671,699,18127,18127
Indiana,Tennyson,230,230,215.0,0.0132159,Town,227,983,0.234,38.0817,-87.1188,700,18163,18163
Indiana,Craigville,229,229,,0.0700935,CDP,214,1449,0.158,40.7769,-85.0913,701,18003,18003
Indiana,Ambia,227,227,231.0,-0.00438596,Town,228,1503,0.151,40.4893,-87.5163,702,18157,18157
Indiana,Libertyville,227,227,,0.0707547,CDP,212,1493,0.152,39.605,-87.5182,703,18157,18157
Indiana,Centerton,225,225,,0.0714286,CDP,210,1860,0.121,39.5161,-86.3957,704,18063,18063
Indiana,Saratoga,225,225,229.0,-0.00442478,Town,226,849,0.265,40.2368,-84.9158,705,18095,18095
Indiana,Patricksburg,223,223,,0.0721154,CDP,208,451,0.494,39.312,-86.9543,706,18105,18105
Indiana,Wyatt,221,221,,0.0728155,CDP,206,220,1.003,41.5283,-86.1666,707,18141,18141
Indiana,Altona,220,220,214.0,0.00456621,Town,219,1084,0.203,41.3522,-85.1525,708,18003,18003
Indiana,Wooster,219,219,,0.0735294,CDP,204,732,0.299,41.2067,-85.7376,709,18039,18039
Indiana,Royerton,218,218,,0.0738916,CDP,203,424,0.514,40.265,-85.3733,710,18095,18095
Indiana,Newtown,217,217,219.0,0.0,Town,217,431,0.504,40.2045,-87.1483,711,18157,18157
Indiana,Brownsville,216,216,,0.0693069,CDP,202,878,0.246,39.6648,-85.0034,712,18095,18095
Indiana,Clifford,216,216,206.0,0.00934579,Town,214,2455,0.088,39.2826,-85.869,713,18081,18081
Indiana,Losantville,215,215,219.0,-0.00462963,Town,216,1138,0.189,40.0235,-85.1835,714,18095,18095
Indiana,Shamrock Lakes,215,215,222.0,-0.00462963,Town,216,817,0.263,40.4114,-85.4274,715,18095,18095
Indiana,Freetown,214,214,317.0,-0.0488889,CDP,225,309,0.693,38.9791,-86.1301,716,18105,18105
Indiana,Laketon,212,212,445.0,-0.112971,CDP,239,201,1.054,40.9812,-85.84,717,18039,18039
Indiana,Pine Village,212,212,209.0,0.00473934,Town,211,1767,0.12,40.4495,-87.2534,718,18157,18157
Indiana,Wynnedale,211,211,216.0,-0.00471698,Town,212,1327,0.159,39.8325,-86.2002,719,18097,18097
Indiana,Center Point,210,210,214.0,-0.00473934,Town,211,284,0.74,39.4158,-87.0756,720,18105,18105
Indiana,Jefferson,210,210,,0.0714286,CDP,196,1842,0.114,40.2793,-86.5911,721,18157,18157
Indiana,Raub,210,210,80.0,0.0714286,CDP,196,2414,0.087,40.7293,-87.4898,722,18157,18157
Indiana,Spring Lake,210,210,212.0,0.0,Town,210,1373,0.153,39.7772,-85.8559,723,18097,18097
Indiana,Patriot,209,209,199.0,0.00966183,Town,207,739,0.283,38.8352,-84.8303,724,18081,18081
Indiana,Liberty Center,208,208,,0.0721649,CDP,194,153,1.362,40.7037,-85.2738,725,18003,18003
Indiana,Merom,208,208,208.0,0.0,Town,208,586,0.355,39.056,-87.5672,726,18105,18105
Indiana,Deer Creek,206,206,114.0,0.0729167,CDP,192,1441,0.143,40.615,-86.3904,727,18157,18157
Indiana,Eminence,205,205,,0.0732984,CDP,191,688,0.298,39.5215,-86.6424,728,18063,18063
Indiana,Cory,204,204,,0.0736842,CDP,190,986,0.207,39.3813,-87.2039,729,18105,18105
Indiana,Pence,204,204,132.0,0.0736842,CDP,190,1207,0.169,40.3637,-87.5128,730,18157,18157
Indiana,Talma,204,204,,0.0736842,CDP,190,1005,0.203,41.1524,-86.1379,731,18141,18141
Indiana,Elizabeth,202,202,201.0,0.0,Town,202,774,0.261,38.1241,-85.9739,732,18105,18105
