state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
Utah,Timber Lakes,736,736,824.0,0.0123796,CDP,727,83,8.842,40.475,-111.256,208,49051,49051
Utah,Virgin,722,722,669.0,0.0154712,Town,711,61,11.808,37.1947,-113.206,209,49053,49053
Utah,Central Valley,698,698,650.0,0.0145349,Town,688,331,2.107,38.6993,-112.097,210,49041,49041
Utah,Fielding,666,666,556.0,0.0341615,Town,644,1266,0.526,41.8124,-112.117,211,49005,49005
Utah,Eureka,664,664,659.0,0.00150829,City,663,458,1.449,39.9587,-112.115,212,49023,49023
Utah,Hinckley,660,660,617.0,0.0138249,Town,651,132,5.007,39.3336,-112.673,213,49027,49027
Utah,Oak City,649,649,613.0,0.0109034,Town,642,557,1.165,39.3747,-112.338,214,49023,49023
Utah,Springdale,634,634,521.0,0.0376432,Town,611,138,4.596,37.1817,-113.005,215,49053,49053
Utah,Palmyra,630,630,551.0,0.016129,CDP,620,95,6.649,40.1342,-111.693,216,49049,49049
Utah,Stockton,627,627,619.0,0.0032,Town,625,372,1.684,40.4441,-112.374,217,49045,49045
Utah,Mayfield,617,617,559.0,0.0198347,Town,605,686,0.899,39.1193,-111.708,218,49039,49039
Utah,Huntsville,609,609,574.0,0.0116279,Town,602,637,0.956,41.2598,-111.771,219,49057,49057
Utah,Marion,600,600,721.0,-0.00990099,CDP,606,125,4.79,40.681,-111.277,220,49051,49051
Utah,Orderville,588,588,595.0,-0.00169779,Town,589,67,8.717,37.254,-112.657,221,49025,49025
Utah,Avon,582,582,368.0,0.0246479,CDP,568,82,7.099,41.5353,-111.812,222,49005,49005
Utah,Paragonah,575,575,542.0,0.0123239,Town,568,831,0.692,37.8854,-112.771,223,49001,49001
Utah,Myton,564,564,561.0,0.0017762,City,563,557,1.013,40.1933,-110.063,224,49013,49013
Utah,Big Water,562,562,447.0,0.0426716,Town,539,94,5.992,37.0729,-111.661,225,49025,49025
Utah,Circleville,561,561,550.0,0.00357782,Town,559,51,11.051,38.1684,-112.272,226,49031,49031
Utah,Spanish Valley,558,558,472.0,0.00722022,CDP,554,39,14.201,38.4743,-109.421,227,49019,49019
Utah,Trenton,535,535,515.0,0.00753296,Town,531,65,8.209,41.9139,-111.936,228,49005,49005
Utah,Spring Lake,532,532,470.0,0.00948767,CDP,527,325,1.638,40.0085,-111.751,229,49049,49049
Utah,Tropic,526,526,491.0,0.0134875,Town,519,67,7.906,37.6331,-112.088,230,49025,49025
Utah,Cleveland,522,522,499.0,0.00967118,Town,517,603,0.865,39.3495,-110.855,231,49015,49015
Utah,Rush Valley,522,522,432.0,0.0357143,Town,504,29,18.08,40.3613,-112.451,232,49045,49045
Utah,Amalga,520,520,487.0,0.0136452,Town,513,151,3.448,41.8563,-111.897,233,49005,49005
Utah,Marysvale,517,517,359.0,0.0659794,Town,485,29,17.968,38.4366,-112.262,234,49031,49031
Utah,Kanosh,515,515,509.0,0.00194552,Town,514,667,0.772,38.8014,-112.437,235,49031,49031
Utah,Loa,512,512,517.0,-0.00194932,Town,513,539,0.95,38.4038,-111.645,236,49055,49055
Utah,Glenwood,505,505,465.0,0.0160966,Town,497,971,0.52,38.7624,-111.988,237,49041,49041
Utah,Woodland,503,503,199.0,0.0223577,CDP,492,243,2.07,40.5838,-111.236,238,49051,49051
Utah,Kanarraville,497,497,446.0,0.0205339,Town,487,1117,0.445,37.5378,-113.181,239,49021,49021
Utah,Randolph,491,491,470.0,0.00821355,Town,487,382,1.285,41.6655,-111.185,240,49033,49033
Utah,Cove,479,479,492.0,0.00209205,CDP,478,33,14.707,41.9683,-111.779,241,49005,49005
Utah,Neola,472,472,447.0,0.0,CDP,472,125,3.772,40.4348,-110.031,242,49013,49013
Utah,Holden,467,467,457.0,0.00430107,Town,465,797,0.586,39.1001,-112.27,243,49041,49041
Utah,Brighton,455,455,434.0,0.00886918,Town,451,29,15.766,40.6107,-111.604,244,49051,49051
Utah,Deseret,446,446,249.0,0.0159453,CDP,439,145,3.069,39.2876,-112.651,245,49027,49027
Utah,Plymouth,446,446,426.0,0.00904977,Town,442,511,0.872,41.8736,-112.147,246,49005,49005
Utah,Deweyville,444,444,419.0,0.0113895,Town,439,70,6.371,41.693,-112.088,247,49003,49003
Utah,Sigurd,441,441,406.0,0.016129,Town,434,413,1.069,38.8662,-111.963,248,49041,49041
Utah,Elmo,427,427,406.0,0.00945626,Town,423,606,0.705,39.3877,-110.816,249,49015,49015
Utah,Cedar Fort,411,411,426.0,-0.00724638,Town,414,19,21.349,40.3414,-112.109,250,49045,49045
