state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
New York,Greenville,4603,4603,4677,-0.00432619,Town,4623,153,30.036,41.3737,-74.5982,496,36119,36119
New York,Ulysses,4581,4581,4863,-0.0120768,Town,4637,139,32.889,42.513,-76.6173,497,36055,36055
New York,Clayton,4568,4568,4731,-0.00954033,Town,4612,55,82.517,44.2043,-76.0797,498,36055,36055
New York,Manlius,4526,4526,4693,-0.00723843,Village,4559,2485,1.821,43.0014,-75.9822,499,36055,36055
New York,Union Vale,4522,4522,4567,-0.00374532,Town,4539,122,37.007,41.6984,-73.6955,500,36119,36119
New York,Wellsville,4521,4521,4633,-0.00484262,Village,4543,1865,2.424,42.1207,-77.9457,501,36055,36055
New York,Marion,4484,4484,4562,-0.0044405,Town,4504,154,29.147,43.166,-77.1914,502,36055,36055
New York,Little Falls,4472,4472,4581,-0.00489542,City,4494,1165,3.838,43.0448,-74.8567,503,36119,36119
New York,Champion,4458,4458,4543,-0.00624164,Town,4486,101,44.031,43.9732,-75.7061,504,36055,36055
New York,Nassau,4455,4455,4541,-0.00223964,Town,4465,100,44.444,42.5479,-73.5446,505,36119,36119
New York,Washington,4436,4436,4495,-0.00381765,Town,4453,76,58.03,41.7915,-73.6772,506,36119,36119
New York,Hannibal,4434,4434,4516,-0.00337154,Town,4449,99,44.655,43.3109,-76.5498,507,36055,36055
New York,Westfield,4426,4426,4553,-0.00360198,Town,4442,94,47.024,42.2683,-79.5998,508,36029,36029
New York,Binghamton,4412,4412,4599,-0.00764732,Town,4446,175,25.275,42.0351,-75.9055,509,36055,36055
New York,Menands,4405,4405,4544,-0.00631626,Village,4433,1439,3.062,42.6912,-73.7262,510,36119,36119
New York,Canastota,4403,4403,4550,-0.00654332,Village,4432,1318,3.34,43.0841,-75.7555,511,36055,36055
New York,Owego,4396,4396,3645,0.0353274,Village,4246,1725,2.548,42.1046,-76.2622,512,36055,36055
New York,Boonville,4379,4379,4512,-0.00612801,Town,4406,61,71.833,43.4592,-75.2851,513,36055,36055
New York,Mount Morris,4374,4374,4410,0.00390177,Town,4357,87,50.201,42.6649,-77.9045,514,36055,36055
New York,Galen,4368,4368,4410,0.0,Town,4368,73,59.477,43.0651,-76.8803,515,36055,36055
New York,Bethel,4367,4367,3952,0.0309254,Town,4236,51,85.266,41.6888,-74.8548,516,36119,36119
New York,Norfolk,4347,4347,4460,-0.00480769,Town,4368,77,56.74,44.8379,-74.9357,517,36055,36055
New York,Moriah,4337,4337,4641,-0.00641466,Town,4365,67,64.494,44.055,-73.5326,518,36119,36119
New York,Poestenkill,4299,4299,4312,0.000698324,Town,4296,133,32.355,42.7002,-73.5225,519,36119,36119
New York,Greenport,4296,4296,4461,-0.00945354,Town,4337,231,18.607,42.2301,-73.7955,520,36119,36119
New York,Dansville,4292,4292,4427,-0.00625145,Village,4319,1646,2.608,42.5625,-77.6969,521,36055,36055
New York,Lisbon,4289,4289,4219,0.00374444,Town,4273,40,108.28,44.6965,-75.3057,522,36055,36055
New York,Tioga,4276,4276,4430,-0.00558139,Town,4300,73,58.443,42.1062,-76.3689,523,36055,36055
New York,Charlton,4267,4267,4332,-0.00628784,Town,4294,130,32.774,42.9585,-73.9906,524,36119,36119
New York,Olive,4254,4254,4222,0.000941176,Town,4250,73,58.45,41.9472,-74.2655,525,36119,36119
New York,Trenton,4219,4219,4288,-0.000947193,Town,4223,97,43.376,43.2602,-75.2064,526,36055,36055
New York,Waverly,4205,4205,4367,-0.00755251,Village,4237,1841,2.284,42.0127,-76.54,527,36055,36055
New York,Le Roy,4200,4200,4362,-0.00756144,Village,4232,1561,2.69,42.978,-77.9909,528,36055,36055
New York,Jerusalem,4194,4194,4388,-0.00237869,Town,4204,72,58.645,42.6129,-77.1579,529,36055,36055
New York,Pembroke,4187,4187,4259,0.000717017,Town,4184,101,41.627,43.0015,-78.3854,530,36029,36029
New York,Minden,4178,4178,4164,0.000958313,Town,4174,82,50.996,42.9314,-74.6965,531,36119,36119
New York,Brutus,4177,4177,4308,-0.00642245,Town,4204,189,22.106,43.0456,-76.5464,532,36055,36055
New York,Arcade,4161,4161,4180,-0.00502152,Town,4182,89,46.956,42.5714,-78.37,533,36029,36029
New York,Paris,4152,4152,4325,-0.0071736,Town,4182,132,31.476,42.973,-75.2721,534,36055,36055
New York,Ellenville,4141,4141,4223,-0.00384893,Village,4157,476,8.693,41.7047,-74.3622,535,36119,36119
New York,Springville,4118,4118,4210,-0.00435203,Village,4136,1119,3.68,42.5081,-78.6694,536,36029,36029
New York,Fayetteville,4109,4109,4261,-0.00724813,Village,4139,2368,1.735,43.0308,-75.9984,537,36055,36055
New York,Hamilton,4098,4098,4102,-0.000243961,Village,4099,1643,2.494,42.8285,-75.553,538,36055,36055
New York,Collins,4063,4063,5673,-0.00974896,Town,4103,85,47.966,42.4918,-78.8683,539,36029,36029
New York,Amenia,4051,4051,3769,0.0183509,Town,3978,94,43.295,41.823,-73.5539,540,36119,36119
New York,Gorham,4044,4044,4101,-0.00443131,Town,4062,83,48.847,42.7975,-77.1979,541,36055,36055
New York,Lima,4030,4030,4149,-0.00738916,Town,4060,126,31.891,42.8959,-77.6087,542,36055,36055
New York,Clinton,4028,4028,4036,-0.00272345,Town,4039,106,38.147,41.8643,-73.8196,543,36119,36119
New York,Caledonia,4024,4024,4147,-0.00813409,Town,4057,92,43.875,42.959,-77.8152,544,36055,36055
New York,West Monroe,4022,4022,4086,-0.00346878,Town,4036,119,33.746,43.3056,-76.0891,545,36055,36055
New York,Unadilla,4016,4016,4105,-0.00520188,Town,4037,87,46.273,42.3685,-75.3316,546,36119,36119
New York,Ellery,4014,4014,4123,-0.00347567,Town,4028,85,47.454,42.1899,-79.3536,547,36029,36029
New York,Oswegatchie,3995,3995,4148,0.00200652,Town,3987,61,65.499,44.6302,-75.4907,548,36055,36055
New York,Chazy,3990,3990,4087,-0.0052356,Town,4011,74,54.153,44.8565,-73.4607,549,36119,36119
New York,Warrensburg,3968,3968,3956,0.00303337,Town,3956,63,63.486,43.503,-73.7969,550,36119,36119
New York,Whitehall,3967,3967,4012,-0.00326633,Town,3980,69,57.16,43.5391,-73.3851,551,36119,36119
New York,Eaton,3955,3955,4282,0.0,Town,3955,89,44.628,42.8901,-75.63,552,36055,36055
New York,Chatham,3950,3950,4101,-0.00952858,Town,3988,74,53.227,42.4256,-73.5821,553,36119,36119
New York,Chautauqua,3948,3948,3977,-0.00202224,Town,3956,59,67.398,42.2418,-79.5062,554,36029,36029
New York,Chester,3940,3940,4079,-0.00705645,Village,3968,1834,2.148,41.3569,-74.2769,555,36119,36119
New York,Lansing,3937,3937,3732,0.0105236,Village,3896,854,4.61,42.4902,-76.4865,556,36055,36055
New York,Hornellsville,3932,3932,4012,-0.00278975,Town,3943,92,42.884,42.3344,-77.6771,557,36055,36055
New York,Wolcott,3928,3928,4002,-0.00430925,Town,3945,101,39.05,43.2736,-76.7655,558,36055,36055
New York,Athens,3918,3918,3920,-0.00305343,Town,3930,149,26.246,42.2765,-73.8592,559,36119,36119
New York,Pomona,3916,3916,3831,0.00436009,Village,3899,1632,2.399,41.1892,-74.0543,560,36119,36119
New York,Fort Ann,3897,3897,5733,-0.122692,Town,4442,36,109.116,43.483,-73.5312,561,36119,36119
New York,Deerfield,3881,3881,3978,-0.00410572,Town,3897,118,32.941,43.1851,-75.1511,562,36055,36055
New York,Portland,3867,3867,4162,-0.0127649,Town,3917,114,34.02,42.3702,-79.4602,563,36029,36029
New York,Stockholm,3864,3864,3819,0.00285492,Town,3853,41,93.897,44.7456,-74.8559,564,36055,36055
New York,Hopewell,3853,3853,3929,-0.00464996,Town,3871,108,35.676,42.8935,-77.1959,565,36055,36055
New York,Cayuga Heights,3827,3827,4072,-0.0126419,Village,3876,2166,1.767,42.4677,-76.4884,566,36055,36055
New York,Saugerties,3818,3818,3893,-0.00391338,Village,3833,2140,1.784,42.0742,-73.9419,567,36119,36119
New York,Sherburne,3811,3811,3952,-0.00832683,Town,3843,88,43.554,42.694,-75.4812,568,36055,36055
New York,Sandy Creek,3808,3808,3811,-0.000262536,Town,3809,90,42.284,43.6307,-76.1236,569,36055,36055
New York,South Blooming Grove,3797,3797,3904,-0.00550026,Village,3818,812,4.676,41.3737,-74.167,570,36119,36119
New York,Saranac,3784,3784,3852,-0.00394841,Town,3799,33,114.841,44.6543,-73.8099,571,36119,36119
New York,Hartland,3759,3759,3866,-0.00660677,Town,3784,72,52.378,43.2581,-78.5547,572,36029,36029
New York,Catskill,3741,3741,3796,-0.00293177,Village,3752,1641,2.28,42.2149,-73.8587,573,36119,36119
New York,Montgomery,3730,3730,3805,-0.00400534,Village,3745,2653,1.406,41.5213,-74.2387,574,36119,36119
New York,Elmira Heights,3705,3705,3934,-0.0122634,Village,3751,3233,1.146,42.1267,-76.8256,575,36055,36055
New York,South Glens Falls,3701,3701,3740,-0.00215691,Village,3709,2725,1.358,43.2944,-73.6336,576,36119,36119
New York,Sloan,3695,3695,3770,-0.00404313,Village,3710,4737,0.78,42.8922,-78.7915,577,36029,36029
New York,Yorkshire,3693,3693,3824,-0.00752486,Town,3721,100,36.896,42.4792,-78.5201,578,36029,36029
New York,Greenville,3677,3677,3759,-0.0080928,Town,3707,95,38.788,42.3971,-74.0148,579,36119,36119
New York,Tuxedo,3677,3677,3797,-0.00782515,Town,3706,79,46.8,41.242,-74.1717,580,36119,36119
New York,Wayland,3672,3672,3723,-0.00163132,Town,3678,95,38.747,42.5246,-77.5979,581,36055,36055
New York,Islandia,3668,3668,3565,0.00575816,Village,3647,1657,2.214,40.8069,-73.1711,582,36103,36103
New York,Alexandria,3660,3660,3730,-0.00597501,Town,3682,50,72.576,44.3199,-75.8784,583,36055,36055
New York,Floyd,3656,3656,3728,-0.00272777,Town,3666,106,34.616,43.2389,-75.3241,584,36055,36055
New York,Stanford,3646,3646,3675,-0.00300793,Town,3657,74,49.577,41.8988,-73.6731,585,36119,36119
New York,Spencerport,3637,3637,3681,-0.00246846,Village,3646,2632,1.382,43.1884,-77.8074,586,36055,36055
New York,Sidney,3629,3629,3706,-0.00411635,Village,3644,1525,2.38,42.3083,-75.3978,587,36119,36119
New York,Warsaw,3622,3622,3639,-0.000827586,Village,3625,872,4.153,42.7428,-78.1408,588,36055,36055
New York,Gouverneur,3616,3616,3618,0.0,Village,3616,1650,2.192,44.3366,-75.466,589,36055,36055
New York,Canajoharie,3615,3615,3651,-0.00138122,Town,3620,85,42.603,42.8654,-74.6149,590,36119,36119
New York,Argyle,3608,3608,3641,-0.00248825,Town,3617,64,56.536,43.2322,-73.479,591,36119,36119
New York,Minoa,3606,3606,3685,-0.00441745,Village,3622,2730,1.321,43.0742,-76.0083,592,36055,36055
New York,Highland Falls,3601,3601,3715,-0.00634658,Village,3624,3292,1.094,41.3646,-73.9689,593,36119,36119
New York,Dix,3568,3568,3754,-0.00723428,Town,3594,98,36.257,42.3344,-76.8992,594,36055,36055
New York,Livingston,3561,3561,3612,-0.00863029,Town,3592,93,38.163,42.1389,-73.7971,595,36119,36119
New York,East Bloomfield,3561,3561,3640,-0.00697156,Town,3586,107,33.195,42.8994,-77.4224,596,36055,36055
New York,Otsego,3553,3553,3635,-0.00670953,Town,3577,66,53.89,42.7592,-74.9632,597,36119,36119
New York,Perry,3551,3551,3633,-0.00448556,Village,3567,1490,2.383,42.7178,-78.0053,598,36055,36055
New York,Perth,3536,3536,3576,-0.00141203,Town,3541,136,26.086,43.0054,-74.204,599,36119,36119
New York,Whitesboro,3530,3530,3682,-0.00842697,Village,3560,3362,1.05,43.124,-75.2967,600,36055,36055
New York,Oxford,3528,3528,3595,0.000283527,Town,3527,59,60.063,42.3971,-75.5962,601,36055,36055
New York,North Collins,3522,3522,3502,0.00256191,Town,3513,82,42.855,42.5734,-78.8591,602,36029,36029
New York,Lloyd Harbor,3519,3519,3563,-0.00255102,Village,3528,377,9.332,40.9215,-73.4434,603,36059,36059
New York,Lake George,3513,3513,3498,0.00342759,Town,3501,118,29.804,43.4343,-73.7226,604,36119,36119
New York,Mohawk,3509,3509,3565,-0.00284172,Town,3519,101,34.681,42.9561,-74.4018,605,36119,36119
New York,Fayette,3505,3505,3649,-0.0093273,Town,3538,64,54.819,42.8429,-76.8586,606,36055,36055
New York,Muttontown,3498,3498,3483,0.000858369,Village,3495,578,6.057,40.8254,-73.5363,607,36059,36059
New York,Newark Valley,3496,3496,3635,-0.00483917,Town,3513,69,50.37,42.2349,-76.1641,608,36055,36055
New York,Avon,3475,3475,3380,0.00549769,Village,3456,1105,3.146,42.9128,-77.7465,609,36055,36055
New York,Galway,3469,3469,3523,-0.00658648,Town,3492,79,43.821,43.0322,-74.0321,610,36119,36119
New York,Palermo,3433,3433,3465,-0.00203488,Town,3440,85,40.464,43.3674,-76.2595,611,36055,36055
New York,Dannemora,3430,3430,4031,0.0544113,Town,3253,58,59.081,44.7598,-73.8243,612,36119,36119
New York,Owasco,3424,3424,3550,-0.00753623,Town,3450,164,20.881,42.8938,-76.4933,613,36055,36055
New York,Norwich,3420,3420,3581,-0.0089829,Town,3451,82,41.963,42.5109,-75.4859,614,36119,36119
New York,Delhi,3411,3411,2781,0.0383562,Village,3285,1074,3.176,42.2774,-74.9155,615,36119,36119
New York,Geneva,3405,3405,3471,-0.00786713,Town,3432,177,19.222,42.8334,-77.0055,616,36055,36055
New York,Carroll,3373,3373,3459,-0.00383934,Town,3386,101,33.455,42.0398,-79.0987,617,36029,36029
New York,Rush,3371,3371,3484,-0.00940347,Town,3403,111,30.332,42.9713,-77.6731,618,36055,36055
New York,Mooers,3369,3369,3454,-0.00560803,Town,3388,39,87.47,44.9564,-73.6584,619,36119,36119
New York,Clarendon,3361,3361,3305,0.0065888,Town,3339,95,35.219,43.1744,-78.0563,620,36055,36055
New York,Portville,3351,3351,3502,-0.00916617,Town,3382,94,35.627,42.059,-78.3499,621,36029,36029
New York,Starkey,3340,3340,3391,-0.00357995,Town,3352,102,32.831,42.5237,-76.9448,622,36055,36055
New York,Sennett,3335,3335,3304,0.0106061,Town,3300,116,28.82,42.9776,-76.5184,623,36055,36055
New York,Rockland,3328,3328,3285,-0.00030039,Town,3329,35,94.156,41.9628,-74.789,624,36119,36119
New York,Neversink,3322,3322,3369,-0.00687593,Town,3345,40,82.773,41.866,-74.5905,625,36119,36119
New York,Lowville,3320,3320,3337,-0.000902798,Village,3323,1750,1.897,43.7866,-75.4878,626,36055,36055
New York,Shelter Island,3318,3318,3253,0.00393343,Town,3305,272,12.197,41.0656,-72.3196,627,36103,36103
New York,Tupper Lake,3295,3295,3377,-0.00483238,Village,3311,1576,2.091,44.2298,-74.4619,628,36119,36119
New York,Ellisburg,3278,3278,3339,-0.00606428,Town,3298,38,85.22,43.7473,-76.1132,629,36055,36055
New York,Richmond,3269,3269,3353,-0.0066849,Town,3291,77,42.432,42.7922,-77.5244,630,36055,36055
New York,Danby,3249,3249,3397,-0.00793893,Town,3275,61,53.553,42.3316,-76.4725,631,36055,36055
New York,Palmyra,3246,3246,3318,-0.00429448,Village,3260,2410,1.347,43.0609,-77.2297,632,36055,36055
New York,Schuyler,3239,3239,3301,-0.00246381,Town,3247,81,39.874,43.1125,-75.0964,633,36119,36119
New York,Carthage,3230,3230,3315,-0.0052356,Village,3247,1332,2.425,43.9829,-75.603,634,36055,36055
New York,White Creek,3229,3229,3271,-0.00370256,Town,3241,67,47.92,42.9931,-73.3222,635,36119,36119
New York,Holland,3228,3228,3276,-0.00339611,Town,3239,90,35.772,42.6704,-78.5242,636,36029,36029
New York,Pamelia,3224,3224,3325,-0.00738916,Town,3248,95,34.101,44.0558,-75.9092,637,36055,36055
New York,Middletown,3216,3216,3331,-0.0104615,Town,3250,33,96.678,42.1604,-74.6281,638,36119,36119
New York,Westerlo,3213,3213,3186,0.0024961,Town,3205,56,57.793,42.5003,-74.0503,639,36119,36119
New York,Hounsfield,3207,3207,3260,-0.00558139,Town,3225,66,48.95,43.9089,-76.3072,640,36055,36055
New York,Palatine,3201,3201,3197,0.00125117,Town,3197,78,41.071,42.9512,-74.5368,641,36119,36119
New York,Canisteo,3201,3201,3285,-0.00435459,Town,3215,59,54.351,42.2352,-77.5279,642,36055,36055
New York,Enfield,3199,3199,3338,-0.00713842,Town,3222,87,36.733,42.4417,-76.6205,643,36055,36055
New York,Veteran,3195,3195,3342,-0.00622084,Town,3215,83,38.327,42.2472,-76.7935,644,36055,36055
New York,Great Neck Estates,3193,3193,2927,0.016879,Village,3140,4168,0.766,40.7865,-73.7402,645,36081,36081
New York,Croghan,3193,3193,3193,-0.000938673,Town,3196,18,178.951,43.9659,-75.3377,646,36055,36055
New York,Middleburgh,3179,3179,3117,0.00505849,Town,3163,65,49.111,42.6212,-74.3126,647,36119,36119
New York,Ravena,3177,3177,3267,-0.0056338,Village,3195,2164,1.468,42.4755,-73.8112,648,36119,36119
New York,Bennington,3175,3175,3227,-0.00470219,Town,3190,58,54.979,42.8173,-78.3876,649,36029,36029
New York,Copake,3174,3174,3347,-0.0133665,Town,3217,78,40.774,42.1313,-73.5473,650,36119,36119
New York,Colden,3172,3172,3122,0.00316255,Town,3162,89,35.635,42.6481,-78.6464,651,36029,36029
New York,Caroline,3168,3168,3318,-0.00876095,Town,3196,58,54.765,42.3576,-76.3352,652,36055,36055
New York,Gaines,3164,3164,3219,-0.00471846,Town,3179,92,34.419,43.2758,-78.1981,653,36055,36055
New York,Brightwaters,3160,3160,3182,-0.00126422,Village,3164,3271,0.966,40.7164,-73.2615,654,36059,36059
New York,New York Mills,3139,3139,3266,-0.00790139,Village,3164,2660,1.18,43.1007,-75.2931,655,36055,36055
New York,Fort Edward,3133,3133,3162,-0.00191144,Village,3139,1778,1.762,43.2686,-73.5826,656,36119,36119
New York,Sterling,3116,3116,3220,-0.00795925,Town,3141,69,45.442,43.3151,-76.6587,657,36055,36055
New York,Hoosick Falls,3115,3115,3204,-0.00574529,Village,3133,1949,1.598,42.9009,-73.35,658,36119,36119
New York,Maybrook,3112,3112,3162,-0.00320307,Village,3122,2298,1.354,41.488,-74.2125,659,36119,36119
New York,New Baltimore,3112,3112,3213,-0.0101781,Town,3144,75,41.421,42.4198,-73.8624,660,36119,36119
New York,Cuba,3110,3110,3120,0.000965561,Town,3107,89,35.1,42.2085,-78.2434,661,36029,36029
New York,Au Sable,3110,3110,3183,-0.0048,Town,3125,80,38.897,44.5036,-73.5336,662,36119,36119
New York,York,3109,3109,3179,-0.00607417,Town,3128,63,49.047,42.864,-77.8899,663,36055,36055
New York,Port Washington North,3106,3106,3175,-0.00448718,Village,3120,6484,0.479,40.843,-73.7001,664,36059,36059
New York,Lake Luzerne,3106,3106,3074,0.00452781,Town,3092,59,52.916,43.3111,-73.8014,665,36119,36119
New York,Schoharie,3101,3101,3119,-0.00257317,Town,3109,104,29.83,42.6823,-74.3105,666,36119,36119
New York,Chester,3097,3097,3083,0.00323939,Town,3087,37,84.205,43.6858,-73.8753,667,36119,36119
New York,Oakfield,3094,3094,3145,0.0012945,Town,3090,133,23.309,43.0849,-78.2746,668,36029,36029
New York,Tuxedo,3078,3078,3160,-0.0051713,Village,3094,70,44.143,41.242,-74.1717,669,36119,36119
New York,Bergen,3068,3068,3123,0.00130548,Town,3064,111,27.559,43.0962,-77.9555,670,36055,36055
New York,Callicoon,3066,3066,2992,0.00327225,Town,3056,63,48.591,41.8358,-74.9241,671,36119,36119
New York,Campbell,3057,3057,3156,-0.00553025,Town,3074,75,40.685,42.23,-77.1664,672,36055,36055
New York,Roslyn,3050,3050,2900,0.00993377,Village,3020,4729,0.645,40.7998,-73.6504,673,36059,36059
New York,Manheim,3030,3030,3080,-0.00230491,Town,3037,104,29.136,43.0579,-74.7994,674,36119,36119
New York,Moravia,3009,3009,3225,-0.00823995,Town,3034,104,28.884,42.7367,-76.4129,675,36055,36055
New York,Orchard Park,3007,3007,3091,-0.00562169,Village,3024,2224,1.352,42.7622,-78.7414,676,36029,36029
New York,Homer,3006,3006,3183,-0.0115094,Village,3041,1562,1.925,42.6372,-76.1854,677,36055,36055
New York,Sloatsburg,3003,3003,3025,-0.00133023,Village,3007,1202,2.499,41.162,-74.1909,678,36119,36119
New York,Darien,2998,2998,3009,0.00301104,Town,2989,63,47.389,42.9087,-78.3821,679,36029,36029
New York,Louisville,2991,2991,3046,-0.00233489,Town,2998,62,48.525,44.9077,-75.0122,680,36055,36055
New York,Wales,2987,2987,3008,-0.00167112,Town,2992,84,35.574,42.7394,-78.5176,681,36029,36029
New York,New Haven,2986,2986,2926,0.00234978,Town,2979,96,31.099,43.4716,-76.3176,682,36055,36055
New York,Hunter,2980,2980,3045,-0.00732845,Town,3002,33,89.891,42.1655,-74.1524,683,36119,36119
New York,Cornwall-on-Hudson,2971,2971,3063,-0.00602208,Village,2989,1495,1.987,41.4335,-74.0151,684,36119,36119
New York,North East,2966,2966,2972,-0.00101044,Town,2969,69,43.214,41.9458,-73.5466,685,36119,36119
New York,East Syracuse,2956,2956,3071,-0.00772071,Village,2979,1895,1.56,43.0638,-76.0698,686,36055,36055
New York,Bainbridge,2954,2954,3052,-0.0077259,Town,2977,86,34.308,42.2966,-75.4767,687,36119,36119
New York,Greenwood Lake,2953,2953,3028,-0.00505391,Village,2968,1459,2.024,41.2211,-74.2876,688,36119,36119
New York,Brookville,2945,2945,2950,-0.000339443,Village,2946,746,3.947,40.8079,-73.5701,689,36059,36059
New York,Rutland,2942,2942,3020,-0.00775717,Town,2965,65,45.208,43.944,-75.7862,690,36055,36055
New York,Sherrill,2940,2940,3070,-0.00876601,City,2966,1272,2.311,43.0704,-75.5992,691,36055,36055
New York,Benton,2940,2940,2981,-0.00101937,Town,2943,71,41.473,42.722,-77.0497,692,36055,36055
New York,Green Island,2919,2919,2989,-0.00477327,Village,2933,3908,0.747,42.7479,-73.6925,693,36119,36119
New York,Green Island,2917,2917,2989,-0.00511596,Town,2932,3905,0.747,42.7479,-73.6925,694,36119,36119
New York,Lakewood,2916,2916,2996,-0.00545703,Village,2932,1488,1.96,42.0991,-79.3201,695,36029,36029
New York,Davenport,2898,2898,2943,-0.00821355,Town,2922,56,51.563,42.4544,-74.9018,696,36119,36119
New York,Westfield,2870,2870,2995,-0.00863558,Village,2895,758,3.784,42.3218,-79.5748,697,36029,36029
New York,Akron,2865,2865,2909,-0.00313152,Village,2874,1424,2.012,43.018,-78.4978,698,36029,36029
New York,Walton,2859,2859,2918,-0.00417973,Village,2871,1854,1.542,42.1698,-75.1305,699,36119,36119
New York,Spencer,2855,2855,2963,-0.00557297,Town,2871,58,49.115,42.2219,-76.4693,700,36055,36055
New York,Honeoye Falls,2846,2846,2793,0.00388007,Village,2835,1119,2.543,42.9547,-77.5911,701,36055,36055
New York,Moira,2839,2839,2912,-0.00595238,Town,2856,63,45.228,44.8296,-74.5588,702,36055,36055
New York,Altona,2833,2833,2624,0.0563013,Town,2682,28,100.981,44.8417,-73.6705,703,36119,36119
New York,Florida,2825,2825,2930,-0.00737878,Village,2846,1255,2.251,41.3306,-74.3542,704,36119,36119
New York,Sag Harbor,2807,2807,2752,0.00393419,Village,2796,1571,1.787,40.9943,-72.2885,705,36103,36103
New York,Mount Morris,2804,2804,2891,-0.00602623,Village,2821,1369,2.048,42.7237,-77.8752,706,36055,36055
New York,Carlton,2796,2796,2822,-0.00107181,Town,2799,64,43.606,43.3399,-78.207,707,36055,36055
New York,Lake Success,2790,2790,2822,-0.00214592,Village,2796,1508,1.85,40.7639,-73.7111,708,36059,36059
New York,Shandaken,2790,2790,2863,-0.00711744,Town,2810,23,119.784,42.0651,-74.3463,709,36119,36119
New York,Voorheesville,2780,2780,2839,-0.00429799,Village,2792,1300,2.139,42.6537,-73.9343,710,36119,36119
New York,New Bremen,2774,2774,2785,-0.00143988,Town,2778,50,55.752,43.852,-75.3683,711,36055,36055
New York,Sands Point,2751,2751,2710,0.00291651,Village,2743,652,4.22,40.8534,-73.7036,712,36005,36005
New York,Ovid,2744,2744,2845,-0.00759494,Town,2765,89,30.861,42.65,-76.796,713,36055,36055
New York,Munsey Park,2741,2741,2800,-0.00435888,Village,2753,5312,0.516,40.799,-73.6798,714,36059,36059
New York,Stephentown,2740,2740,2785,-0.00254823,Town,2747,47,57.889,42.5545,-73.4108,715,36119,36119
New York,Orleans,2732,2732,2782,-0.00582242,Town,2748,38,71.253,44.224,-75.9547,716,36055,36055
New York,Florida,2731,2731,2662,0.00626382,Town,2714,54,50.126,42.895,-74.201,717,36119,36119
New York,Cape Vincent,2730,2730,2678,0.0388128,Town,2628,49,56.278,44.1148,-76.291,718,36055,36055
New York,Cazenovia,2719,2719,2769,-0.00366435,Village,2729,1441,1.887,42.9279,-75.8513,719,36055,36055
New York,Hancock,2718,2718,2756,-0.00548847,Town,2733,17,158.99,41.9587,-75.1846,720,36119,36119
New York,Madison,2710,2710,2751,-0.00257637,Town,2717,66,40.79,42.8924,-75.5006,721,36055,36055
New York,Milford,2703,2703,2820,-0.0095273,Town,2729,59,46.121,42.5461,-74.9791,722,36119,36119
New York,Corinth,2701,2701,2558,0.0108533,Village,2672,2531,1.067,43.2457,-73.8303,723,36119,36119
New York,Coxsackie,2693,2693,2753,-0.00443623,Village,2705,1241,2.17,42.3576,-73.808,724,36119,36119
New York,Franklinville,2693,2693,2798,-0.00737191,Town,2713,52,51.812,42.3044,-78.498,725,36029,36029
New York,Thomaston,2692,2692,2756,-0.00480591,Village,2705,6663,0.404,40.7875,-73.7152,726,36059,36059
New York,Triangle,2688,2688,2805,-0.00848395,Town,2711,71,37.875,42.3555,-75.9285,727,36055,36055
New York,West Bloomfield,2688,2688,2748,-0.00665188,Town,2706,106,25.461,42.892,-77.5013,728,36055,36055
New York,Afton,2677,2677,2764,-0.00778354,Town,2698,58,46.069,42.2263,-75.5268,729,36119,36119
New York,Sardinia,2676,2676,2715,-0.00335195,Town,2685,53,50.212,42.5572,-78.5316,730,36029,36029
New York,Castile,2669,2669,2721,-0.00558867,Town,2684,72,37.118,42.6644,-78.0218,731,36055,36055
New York,Berne,2664,2664,2686,-0.000750187,Town,2666,42,64.03,42.6039,-74.1304,732,36119,36119
New York,Guilford,2656,2656,2731,-0.0063599,Town,2673,43,61.716,42.402,-75.4507,733,36119,36119
New York,Glen,2651,2651,2536,0.0133792,Town,2616,69,38.618,42.9009,-74.3512,734,36119,36119
New York,Otego,2642,2642,2749,-0.0101161,Town,2669,58,45.633,42.456,-75.1919,735,36119,36119
New York,Victor,2634,2634,2729,-0.0071617,Village,2653,1928,1.366,42.9821,-77.4098,736,36055,36055
New York,Denmark,2627,2627,2640,-0.00152033,Town,2631,52,50.658,43.9046,-75.6234,737,36055,36055
New York,Nunda,2623,2623,2686,-0.00568612,Town,2638,71,37.094,42.5722,-77.8829,738,36055,36055
New York,Tully,2616,2616,2670,-0.00190767,Town,2621,101,25.874,42.8084,-76.137,739,36055,36055
New York,Lisle,2598,2598,2685,-0.00650096,Town,2615,55,46.893,42.3798,-76.0508,740,36055,36055
New York,Theresa,2595,2595,2640,-0.00688863,Town,2613,40,65.121,44.262,-75.7744,741,36055,36055
New York,Seneca,2595,2595,2642,-0.00269024,Town,2602,52,50.314,42.8331,-77.0738,742,36055,36055
New York,Annsville,2591,2591,2637,-0.00115651,Town,2594,43,60.202,43.3452,-75.6147,743,36055,36055
New York,Alden,2588,2588,2603,-0.00115785,Village,2591,952,2.718,42.8989,-78.4946,744,36029,36029
New York,Knox,2581,2581,2632,-0.00270479,Town,2588,62,41.762,42.6854,-74.1056,745,36119,36119
New York,Harriman,2576,2576,2658,-0.00617284,Village,2592,2566,1.004,41.3091,-74.1441,746,36119,36119
