state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
Nevada,Nixon,341,341,325.0,-0.00872093,CDP,344,54,6.327,39.828,-119.359,86,32510,32510
Nevada,Double Spring,305,305,312.0,0.0304054,CDP,296,35,8.766,38.7788,-119.615,87,32005,32005
Nevada,Sutcliffe,301,301,306.0,0.013468,CDP,297,30,9.995,39.9461,-119.631,88,32031,32031
Nevada,Cal-Nev-Ari,256,256,183.0,0.0,CDP,256,112,2.279,35.2996,-114.878,89,32003,32003
Nevada,Lakeridge,255,255,270.0,-0.0267176,CDP,262,175,1.455,39.0382,-119.943,90,32510,32510
Nevada,Preston,254,254,182.0,0.07173,CDP,237,197,1.292,38.9149,-115.064,91,32023,32023
Nevada,Eureka,241,241,411.0,-0.093985,CDP,266,187,1.292,39.5112,-115.966,92,32023,32023
Nevada,Silver Peak,240,240,216.0,0.038961,CDP,231,242,0.99,37.7577,-117.639,93,32023,32023
Nevada,Humboldt River Ranch,237,237,240.0,0.0349345,CDP,229,12,20.183,40.4318,-118.272,94,32031,32031
Nevada,Blue Diamond,236,236,200.0,-0.0166667,CDP,240,33,7.216,36.0399,-115.413,95,32003,32003
Nevada,Fort McDermitt,232,232,310.0,-0.0333333,CDP,240,13,17.97,41.9655,-117.639,96,32031,32031
Nevada,Glenbrook,214,214,287.0,0.0,CDP,214,56,3.791,39.1001,-119.927,97,32510,32510
Nevada,Searchlight,213,213,348.0,-0.0897436,CDP,234,55,3.874,35.4554,-114.92,98,32003,32003
Nevada,Topaz Lake,212,212,209.0,0.0192308,CDP,208,171,1.241,38.6987,-119.542,99,32005,32005
Nevada,Goldfield,198,198,234.0,-0.0246305,CDP,203,134,1.481,37.7122,-117.238,100,32023,32023
Nevada,Golconda,169,169,76.0,-0.0174419,CDP,172,100,1.694,40.9521,-117.5,101,32007,32007
Nevada,Crystal Bay,154,154,179.0,-0.0609756,CDP,164,341,0.451,39.2304,-120.002,102,32510,32510
Nevada,Kingston,149,149,61.0,0.0136054,CDP,147,37,4.068,39.2101,-117.068,103,32023,32023
Nevada,Paradise Valley,149,149,157.0,0.0205479,CDP,146,44,3.425,41.4844,-117.547,104,32007,32007
Nevada,Empire,148,148,103.0,-0.0326797,CDP,153,29,5.133,40.5759,-119.343,105,32031,32031
Nevada,Mina,131,131,177.0,-0.0150376,CDP,133,54,2.407,38.3902,-118.111,106,32019,32019
Nevada,Silver City,131,131,115.0,0.0737705,CDP,122,135,0.967,39.2639,-119.636,107,32510,32510
Nevada,Ruth,126,126,235.0,-0.142857,CDP,147,364,0.346,39.2793,-114.99,108,32023,32023
Nevada,Goodsprings,97,97,,-0.0761905,CDP,105,99,0.977,35.8319,-115.435,109,32003,32003
Nevada,Lund,96,96,89.0,-0.111111,CDP,108,49,1.968,38.8642,-115.01,110,32023,32023
Nevada,Bennett Springs,73,73,122.0,-0.0519481,CDP,77,22,3.386,37.7141,-114.467,111,32003,32003
Nevada,Orovada,72,72,69.0,-0.0769231,CDP,78,3,22.178,41.5492,-117.824,112,32031,32031
Nevada,McDermitt,54,54,95.0,-0.129032,CDP,62,34,1.567,41.9903,-117.721,113,32031,32031
Nevada,Valmy,44,44,85.0,0.0731707,CDP,41,214,0.206,40.7908,-117.127,114,32007,32007
Nevada,Lamoille,43,43,49.0,-0.0851064,CDP,47,23,1.844,40.7239,-115.479,115,32007,32007
Nevada,Imlay,42,42,178.0,-0.176471,CDP,51,35,1.201,40.6581,-118.144,116,32031,32031
Nevada,Logan Creek,35,35,37.0,0.0606061,CDP,33,20,1.752,39.0651,-119.924,117,32510,32510
Nevada,Montello,27,27,35.0,0.0384615,CDP,26,66,0.411,41.267,-114.197,118,32007,32007
Nevada,Baker,26,26,36.0,0.0833333,CDP,24,29,0.904,39.0187,-114.121,119,32007,32007
Nevada,Rachel,25,25,,0.0869565,CDP,23,6,4.338,37.6414,-115.768,120,32023,32023
Nevada,Beaverdam,22,22,32.0,0.047619,CDP,21,32,0.687,37.6898,-114.449,121,32003,32003
Nevada,Nelson,21,21,24.0,0.05,CDP,20,4,4.799,35.7179,-114.831,122,32003,32003
Nevada,Denio,19,19,,0.0555556,CDP,18,41,0.458,41.9889,-118.637,123,32031,32031
Nevada,Mountain City,15,15,,0.0714286,CDP,14,85,0.176,41.8372,-115.963,124,32007,32007
Nevada,Gabbs,14,14,75.0,-0.548387,CDP,31,9,1.498,38.8628,-117.932,125,32019,32019
